timestamp,J338-S_depth,J338-S_flow,J253-S_depth,J253-S_flow,J366-S_depth,J366-S_flow
2023-06-27 19:22:00,0.00023026310552315852,0.0006506289612861977,6.286902166874801e-06,3.037055299013532e-05,2.5778714110518287e-05,0.0
2023-06-27 19:27:00,0.00032653006663230287,0.0005901256595802626,1.34506205844253e-06,2.8202602130828222e-05,2.5778714110518287e-05,0.0
2023-06-27 19:32:00,0.00024503566516867817,0.0005641048545324517,2.711023500901434e-06,2.624326541234281e-05,2.5778714110518287e-05,0.0
2023-06-27 19:37:00,5.967405138533877e-05,0.0005508087676210635,7.597085523486652e-06,2.4467023264867675e-05,2.5778714110518287e-05,0.0
2023-06-27 19:42:00,4.3469554015966844e-05,0.0005185247911819723,6.362699959352321e-06,2.2852392103453985e-05,2.5778714110518287e-05,0.0
2023-06-27 19:47:00,9.675378183244212e-05,0.00048303081803091505,4.2480889451373075e-06,2.1380954619786962e-05,2.5778714110518287e-05,0.0
2023-06-27 19:52:00,0.0002659169478916226,0.0004619249663643664,8.607326166814465e-06,2.0036811444970454e-05,2.5778714110518287e-05,0.0
2023-06-27 19:57:00,5.457779032606275e-05,0.0004325761711707748,1.1921549056624471e-05,1.8806176121561118e-05,2.5778714110518287e-05,0.0
2023-06-27 20:02:00,0.00015799790303361704,0.0003974631732512778,1.5431345681884728e-06,1.7677051031907833e-05,2.5778714110518287e-05,0.0
2023-06-27 20:07:00,9.685887975082351e-05,0.00038241426263648323,1.2568964573970482e-05,1.663896179142036e-05,2.5778714110518287e-05,0.0
2023-06-27 20:12:00,9.951263883246493e-05,0.0003615554573097394,1.2221882948382973e-05,1.5682738032993064e-05,2.5778714110518287e-05,0.0
2023-06-27 20:17:00,0.00017666660298501366,0.0003330589756640992,3.520421074895835e-07,1.4800332639064579e-05,2.5778714110518287e-05,0.0
2023-06-27 20:22:00,0.00010796434510408458,0.0003238222134829525,8.873398792750392e-06,1.3984674412385935e-05,2.5778714110518287e-05,0.0
2023-06-27 20:27:00,7.479674888663981e-05,0.0003106574714483547,7.918569024545384e-06,1.3229552839076316e-05,2.5778714110518287e-05,0.0
2023-06-27 20:32:00,0.00010440229924669171,0.00029232341162235674,2.0618047550296547e-05,1.2529541084542199e-05,2.5778714110518287e-05,0.0
2023-06-27 20:37:00,0.00016423530591535695,0.00028599716857156997,1.1171726612384622e-05,1.1879986517868176e-05,2.5778714110518287e-05,0.0
2023-06-27 20:42:00,7.999930351659542e-05,0.0002670334906585406,7.67599770631889e-06,1.1280769109639632e-05,2.5778714110518287e-05,0.0
2023-06-27 20:47:00,0.0,0.00026004870121483796,1.6382301508345678e-05,1.072395578415718e-05,2.5778714110518287e-05,0.0
2023-06-27 20:52:00,0.00013664899367116373,0.0002368264178182766,1.3638708818317169e-05,1.0204416783353572e-05,2.5778714110518287e-05,0.0
2023-06-27 20:57:00,0.0001302569542261329,0.00022656801039126092,2.359032081480441e-05,9.718914397836155e-06,2.5778714110518287e-05,0.0
2023-06-27 21:02:00,0.0,0.0002269337879116028,3.080029153369932e-05,9.264619646555757e-06,2.5778714110518287e-05,0.0
2023-06-27 21:07:00,4.684998114646806e-05,0.00021446858547115587,1.1150334814875511e-05,8.838998612162065e-06,2.5778714110518287e-05,0.0
2023-06-27 21:12:00,0.00011918851966296736,0.00020805592565437985,8.804166427253847e-06,8.439766662567928e-06,2.5778714110518287e-05,0.0
2023-06-27 21:17:00,0.0,0.0001994347488877339,3.035404614022565e-05,8.064858163381522e-06,2.5778714110518287e-05,0.0
2023-06-27 21:22:00,0.007114542463594912,0.033034233442511884,0.007897847480497237,0.01516280530132051,2.5027659683956166e-05,0.0006584254733455442
2023-06-27 21:27:00,0.050567606350289326,0.43295546516842437,0.04691503815348968,0.22731146697424098,0.010383880833537843,0.08905642176210121
2023-06-27 21:32:00,0.11019138888583138,1.259595171778258,0.08091857254995422,0.6680856804914393,0.05593141375801161,0.5335548635648705
2023-06-27 21:37:00,0.19033290257386817,2.933041227086223,0.10970607313153365,1.7813987601081265,0.1193444460102139,1.5940252523159222
2023-06-27 21:42:00,0.27953830029610155,5.108172778026405,0.1445470055428598,3.5011576956085437,0.18293572385955054,3.2810336652224894
2023-06-27 21:47:00,0.344792107585893,6.293505477645779,0.1710166451869931,5.307722029102324,0.23172518746935625,4.873092278333478
2023-06-27 21:52:00,0.3621003971817701,5.8547333198834455,0.179016221143923,5.880001803078197,0.2569286415325892,5.408652977895052
2023-06-27 21:57:00,0.33532044020976587,4.664116656922118,0.16846104223787609,5.057506779065197,0.24675128337229263,4.709883411976931
2023-06-27 22:02:00,0.2937057616052846,3.6680014166075594,0.15087368709174323,3.885827373978651,0.2172910062776564,3.639184369882873
2023-06-27 22:07:00,0.2526607822378264,2.8376706502226305,0.13277188178828814,2.872364406979544,0.18731169195419414,2.659269020012265
2023-06-27 22:12:00,0.2145443321818197,2.1523939721310175,0.11656771792407393,2.0632902246873392,0.16178998769685865,1.888808403914934
2023-06-27 22:17:00,0.18359970479040852,1.6054617294780258,0.10315806374027885,1.488720570772755,0.13958020534087706,1.3323871552160793
2023-06-27 22:22:00,0.16114755859047414,1.2110603239128814,0.09273561164582905,1.110718238181722,0.12163756304008971,0.9729058193737274
2023-06-27 02:32:00,0.0,0.0,2.6434269372957315e-05,2.28980649645454e-06,0.0,0.0
2023-06-27 02:37:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:42:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:47:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:52:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:57:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:02:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:07:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:12:00,0.004587359893525232,0.02651634744574968,0.005775925338656869,0.015047696387377685,2.799502559207471e-05,0.00028737629674171984
2023-06-27 03:17:00,0.05803461443557019,0.6066468086593734,0.05379651032319985,0.3217743167979549,0.013605135274981773,0.12917308054343252
2023-06-27 03:22:00,0.10812323348243491,0.9339201966830559,0.07558116793882466,0.5335595106152959,0.060488605858340816,0.48360037125854893
2023-06-27 03:27:00,0.14352836324693616,1.2758664339301504,0.08448409085913088,0.8338164133389764,0.09165433262861201,0.7390028331811085
2023-06-27 03:32:00,0.16483957284159617,1.339838582450145,0.09387845614468854,1.1622417195635943,0.1114089975980953,1.0075910550767562
2023-06-27 03:37:00,0.16829999532876824,1.3055655680645253,0.09602832139411302,1.2230945893208225,0.11943851690280338,1.074638902545627
2023-06-27 03:42:00,0.16195768034089206,1.168663241518665,0.09321742844987112,1.1222912547629098,0.11812786572936557,0.9873487791477502
2023-06-27 03:47:00,0.1504128988993699,0.9564676150562816,0.08744595992578241,0.941840450694301,0.11095414533891769,0.8173147398828033
2023-06-27 03:52:00,0.1361748489619483,0.7368924331008387,0.0796187317967388,0.7337938758798754,0.10145430930154822,0.6340450689718069
2023-06-27 03:57:00,0.12215529490168411,0.5578707329976252,0.07076404487118872,0.545772728964147,0.09075484772430192,0.462472892017039
2023-06-27 04:02:00,0.10947260411695776,0.4177467750680434,0.06202728323214837,0.3940033854040633,0.07957729129505138,0.3249877336163889
2023-06-27 04:07:00,0.09822146862214234,0.3062192225704328,0.05384072363764048,0.28011373091345165,0.0682944228476682,0.22487445871688103
2023-06-27 04:12:00,0.08764780133214636,0.2211166123786279,0.0467025570481861,0.19882224488784872,0.0576513371987138,0.1534719378734023
2023-06-27 04:17:00,0.07728459649639277,0.15867318013514206,0.0400365141676867,0.1395906324267963,0.048219921762106606,0.1027024694938765
2023-06-27 04:22:00,0.06731018563807269,0.11091140198713671,0.034135323485093745,0.09442581231407028,0.03969413387205004,0.06721463366588222
2023-06-27 04:27:00,0.05811939048155539,0.07900712502641793,0.028165947642103513,0.06030445690232129,0.032218305472060914,0.04103769997773524
2023-06-27 04:32:00,0.049678038907617225,0.05403782823112221,0.02310598763298578,0.03958197871544949,0.025008287533030384,0.023270923154975448
2023-06-27 04:37:00,0.04206964924879696,0.03801590952144918,0.01791319879080272,0.022767878305906104,0.018318458778321188,0.011803317599038155
2023-06-27 04:42:00,0.035187481059718084,0.02577191019015451,0.013736923979998528,0.015603697755120917,0.012062285080008698,0.005451128208024176
2023-06-27 04:47:00,0.028670702980472522,0.016038624664028407,0.01031201872823098,0.008946398243145335,0.006799203356061959,0.002238509442195532
2023-06-27 04:52:00,0.02276376376539695,0.00980833459377843,0.006286875893959658,0.004444060482550867,0.0023786948140350718,0.0004966948891859017
2023-06-27 04:57:00,0.017412129356834605,0.005593078798346733,0.0018901744909126854,0.001886176090882473,2.718844921151795e-05,1.4895167613822785e-05
2023-06-27 05:02:00,0.012602019195351491,0.0030067880578701616,1.9249183146445975e-05,0.0008313460000731322,2.8904805152826267e-05,0.0
2023-06-27 05:07:00,0.008486351167372952,0.0014726508445758772,2.5588035969539646e-05,0.0003496461363925116,2.8904805152826267e-05,0.0
2023-06-27 05:12:00,0.005376794266588118,0.0007091725054326037,2.175335104787464e-05,0.00016234564303914013,2.8904805152826267e-05,0.0
2023-06-27 05:17:00,0.0030443619847633566,0.0009251090311681714,2.2788207298925736e-05,9.510477718526947e-05,2.8904805152826267e-05,0.0
2023-06-27 05:22:00,0.0011996033373911968,0.0014325619226686545,2.6608867341470394e-05,7.213002994510702e-05,2.8904805152826267e-05,0.0
2023-06-27 05:27:00,2.8211775164060315e-05,0.0014887449435144464,4.174760074839997e-05,6.38140265276852e-05,2.8904805152826267e-05,0.0
2023-06-27 05:32:00,3.0450368700580383e-05,0.0013335859048176039,3.2509914407209826e-05,5.778622363875055e-05,2.8904805152826267e-05,0.0
2023-06-27 05:37:00,2.931974411016447e-05,0.0012076610619893926,0.0,5.251831625492644e-05,2.8904805152826267e-05,0.0
2023-06-27 05:42:00,3.1550933400979014e-05,0.0011027623601182282,0.0,4.789309143852984e-05,2.8904805152826267e-05,0.0
2023-06-27 05:47:00,2.9617466055585232e-05,0.0010135157382595457,7.3334140252190015e-06,4.3828040872108135e-05,2.8904805152826267e-05,0.0
2023-06-27 05:52:00,0.00014116371104593367,0.0009239166405501449,2.028669473933534e-05,4.022604543347678e-05,2.8904805152826267e-05,0.0
2023-06-27 05:57:00,0.0002774422192449246,0.0008346006915734749,2.0545088712802065e-05,3.7020672334524725e-05,2.8904805152826267e-05,0.0
2023-06-27 06:02:00,0.00023764242584929066,0.0007789583551326255,1.0356985988787394e-05,3.415741350078035e-05,2.8904805152826267e-05,0.0
2023-06-27 06:07:00,0.0003648750125180711,0.0007002612492376478,2.5133537035647556e-06,3.1590768823211746e-05,2.8904805152826267e-05,0.0
2023-06-27 06:12:00,0.0003339507931802777,0.0006553755519277935,3.0278546568331743e-06,2.92824536162316e-05,2.8904805152826267e-05,0.0
2023-06-27 06:17:00,0.00016928544766287585,0.0006359773531674301,6.2786973416533895e-06,2.720007059080208e-05,2.8904805152826267e-05,0.0
2023-06-27 06:22:00,0.0001708757830276267,0.0005938187625347308,5.034510091422397e-06,2.5316071863816204e-05,2.8904805152826267e-05,0.0
2023-06-27 06:27:00,1.1706538338031953e-05,0.0005715998890375354,3.189806762321699e-05,2.360693357417991e-05,2.8904805152826267e-05,0.0
2023-06-27 06:32:00,3.792616732233496e-05,0.000536625674640583,6.6687273060992426e-06,2.2052496893115438e-05,2.8904805152826267e-05,0.0
2023-06-27 06:37:00,0.0001893708686606405,0.00048594978775393305,1.178220313953403e-05,2.0635446426793124e-05,2.8904805152826267e-05,0.0
2023-06-27 06:42:00,0.00016409861325140623,0.0004599800391769431,1.0693273915016646e-05,1.9340915289732567e-05,2.8904805152826267e-05,0.0
2023-06-27 06:47:00,0.0,0.0004480584969344594,2.2188397538900627e-05,1.8156245925463194e-05,2.8904805152826267e-05,0.0
2023-06-27 06:52:00,0.0001744530307741259,0.00040651598985468604,1.2196227061673724e-06,1.70778743827394e-05,2.8904805152826267e-05,0.0
2023-06-27 06:57:00,0.00017903599095090529,0.00038281391398167503,1.1879501536692325e-05,1.608788816868675e-05,2.8904805152826267e-05,0.0
2023-06-27 07:02:00,3.693800075708121e-05,0.0003786794030790583,1.2709150784461943e-05,1.5175529836272219e-05,2.8904805152826267e-05,0.0
2023-06-27 07:07:00,0.00018541760792467618,0.00034078698481632055,8.619693923261997e-06,1.4332998863848848e-05,2.8904805152826267e-05,0.0
2023-06-27 07:12:00,0.00017468953573152336,0.00032390521515808437,6.878590982512108e-06,1.3553549251822103e-05,2.8904805152826267e-05,0.0
2023-06-27 07:17:00,0.0,0.00032345722197214214,1.5522600477908856e-05,1.2831237886724294e-05,2.8904805152826267e-05,0.0
2023-06-27 07:22:00,0.00013205209944705326,0.0002963960852078342,1.9377221981361557e-05,1.2160796343834474e-05,2.8904805152826267e-05,0.0
2023-06-27 07:27:00,9.986014194507643e-05,0.00028518856967620694,8.215142234632777e-06,1.1537538691908837e-05,2.8904805152826267e-05,0.0
2023-06-27 07:32:00,6.810020345138667e-05,0.0002744173189154684,6.896818432839849e-06,1.0957286202139033e-05,2.8904805152826267e-05,0.0
2023-06-27 07:37:00,8.388030474096487e-05,0.0002600065797517672,1.175491196262807e-05,1.0416303596653454e-05,2.8904805152826267e-05,0.0
2023-06-27 07:42:00,0.0001082291230398459,0.00024537219683962966,3.9272436679423177e-07,9.911244470237188e-06,2.8904805152826267e-05,0.0
2023-06-27 07:47:00,0.0,0.00024245764457680666,3.1671129557543305e-05,9.439104338019899e-06,2.8904805152826267e-05,0.0
2023-06-27 07:52:00,8.733145685597272e-05,0.00022552017382390766,1.1510911421689514e-05,8.997180108287598e-06,2.8904805152826267e-05,0.0
2023-06-27 07:57:00,0.00011329113276454958,0.00021276859781361616,9.62979651666834e-06,8.583034998946396e-06,2.8904805152826267e-05,0.0
2023-06-27 08:02:00,3.597808824009906e-05,0.0002123597188746192,8.672060816415581e-06,8.1944680830444e-06,2.8904805152826267e-05,0.0
2023-06-27 08:07:00,9.463470698324987e-05,0.00019647209364934124,8.940187204628119e-06,7.829487783063155e-06,2.8904805152826267e-05,0.0
2023-06-27 08:12:00,8.975141269896534e-05,0.00018860558289255917,2.623736381406298e-05,7.486288743603867e-06,2.8904805152826267e-05,0.0
2023-06-27 08:17:00,0.0,0.0001872437279644348,2.8066728426209574e-05,7.163231602644787e-06,2.8904805152826267e-05,0.0
2023-06-27 08:22:00,0.0,0.00017979624968435218,1.4019850333293063e-05,6.858825256464184e-06,2.8904805152826267e-05,0.0
2023-06-27 08:27:00,9.282872642045138e-05,0.00016613116139757407,8.652279990210583e-06,6.571711275516411e-06,2.8904805152826267e-05,0.0
2023-06-27 08:32:00,8.896585098795942e-05,0.00015985519489003543,2.5801935100726448e-05,6.300650180352476e-06,2.8904805152826267e-05,0.0
2023-06-27 08:37:00,3.673935720779814e-05,0.00015979208227315752,2.5411465387316352e-05,6.044509329965461e-06,2.8904805152826267e-05,0.0
2023-06-27 08:42:00,3.3199362996053035e-05,0.00015381669785212857,2.39517396098078e-05,5.80225221121443e-06,2.8904805152826267e-05,0.0
2023-06-27 08:47:00,6.230759866838862e-05,0.00014416078088046018,9.039301179971194e-06,5.572928948478507e-06,2.8904805152826267e-05,0.0
2023-06-27 08:52:00,3.4780466105712216e-05,0.00014277041274178936,2.1451881351284447e-05,5.3556678783964995e-06,2.8904805152826267e-05,0.0
2023-06-27 08:57:00,7.850385318642272e-05,0.0001376608137631738,2.0706800242576697e-05,5.149668056272061e-06,2.8904805152826267e-05,0.0
2023-06-27 09:02:00,4.5191673854427554e-05,0.0001301743580022759,2.031933775323738e-05,4.954192579145077e-06,2.8904805152826267e-05,0.0
2023-06-27 09:07:00,7.302622414184539e-05,0.00012818299290192126,2.9251167565560624e-05,4.768562626171911e-06,2.8904805152826267e-05,0.0
2023-06-27 09:12:00,3.9904587814701613e-05,0.00012153483953944974,1.8039414846511125e-05,4.592152130290731e-06,2.8904805152826267e-05,0.0
2023-06-27 09:17:00,3.7450501876128555e-05,0.0001195941627726311,2.7768172603930357e-05,4.424383006529756e-06,2.8904805152826267e-05,0.0
2023-06-27 09:22:00,5.14831205070398e-05,0.00011248915400551482,2.7773131288878803e-05,4.2647208720631805e-06,2.8904805152826267e-05,0.0
2023-06-27 09:27:00,6.35520541290168e-05,0.00011178992154931803,2.5100750936403212e-05,4.112671201479205e-06,2.8904805152826267e-05,0.0
2023-06-27 09:32:00,0.0,0.0001081534567641486,2.521945391536079e-05,3.9677758679173004e-06,2.8904805152826267e-05,0.0
2023-06-27 09:37:00,5.9443248126315847e-05,0.00010468047052207331,1.0797678246465154e-05,3.829610026932245e-06,2.8904805152826267e-05,0.0
2023-06-27 09:42:00,5.7525176999499735e-05,0.00010136163382084918,1.9284743606812187e-05,3.6977793053030885e-06,2.8904805152826267e-05,0.0
2023-06-27 09:47:00,5.569117617786958e-05,9.818826016630324e-05,1.8268221430396326e-05,3.571917261643664e-06,2.8904805152826267e-05,0.0
2023-06-27 09:52:00,5.393656666798422e-05,9.515225392357294e-05,2.5385393405960052e-05,3.4516830897088165e-06,2.8904805152826267e-05,0.0
2023-06-27 09:57:00,5.2256974456384855e-05,9.224606340033615e-05,2.8960244573911024e-05,3.3367595388031477e-06,2.8904805152826267e-05,0.0
2023-06-27 10:02:00,5.064835288868912e-05,8.946263817661845e-05,1.799072701570725e-05,3.2268510287737068e-06,2.8904805152826267e-05,0.0
2023-06-27 10:07:00,4.9106858563920215e-05,8.67953902507562e-05,2.8355279834048984e-05,3.121681939768806e-06,2.8904805152826267e-05,0.0
2023-06-27 10:12:00,4.762895727526273e-05,8.423815861928645e-05,2.761351740198595e-05,3.0209950593323926e-06,2.8904805152826267e-05,0.0
2023-06-27 10:17:00,4.621131009219693e-05,8.178517695081545e-05,1.6874531776399064e-05,2.924550171529719e-06,2.8904805152826267e-05,0.0
2023-06-27 10:22:00,4.485078644584108e-05,7.943104405109943e-05,9.380072991075137e-06,2.8321227747196407e-06,2.8904805152826267e-05,0.0
2023-06-27 10:27:00,0.0,7.717069684931443e-05,2.626759663547407e-05,2.7435029163474598e-06,2.8904805152826267e-05,0.0
2023-06-27 10:32:00,4.228960239960266e-05,7.499938566434717e-05,2.1382502804608048e-05,2.6584941347875803e-06,2.8904805152826267e-05,0.0
2023-06-27 10:37:00,4.1083619808391514e-05,7.291265153543316e-05,1.592134284671474e-05,2.5769124998795374e-06,2.8904805152826267e-05,0.0
2023-06-27 10:42:00,3.992409673632489e-05,7.090630542404413e-05,9.284897369662242e-06,2.4985857454511225e-06,2.8904805152826267e-05,0.0
2023-06-27 10:47:00,3.880875707585932e-05,6.897640911385586e-05,2.592105502564969e-05,2.423352488925064e-06,2.8904805152826267e-05,0.0
2023-06-27 10:52:00,3.773545870608839e-05,6.711925765336657e-05,2.621727980031974e-05,2.351061535214548e-06,2.8904805152826267e-05,0.0
2023-06-27 10:57:00,3.6702169959425855e-05,6.53313632014805e-05,2.430807334583892e-05,2.281571264791294e-06,2.8904805152826267e-05,0.0
2023-06-27 11:02:00,3.570704449727881e-05,6.360944015032302e-05,3.841921975986445e-06,2.2147491094561644e-06,2.8904805152826267e-05,0.0
2023-06-27 11:07:00,3.474823810694445e-05,6.195039141204765e-05,2.366243936403354e-05,2.150471124668893e-06,2.8904805152826267e-05,0.0
2023-06-27 11:12:00,3.382408083076439e-05,6.035129576748194e-05,9.577598562061827e-06,2.0886216755047386e-06,2.8904805152826267e-05,0.0
2023-06-27 11:17:00,3.293297924441615e-05,5.8809396184388165e-05,1.4794550537728176e-05,2.029093266644634e-06,2.8904805152826267e-05,0.0
2023-06-27 11:22:00,3.2073428577933995e-05,5.732208902196545e-05,9.491518864524294e-06,1.971786569490554e-06,2.8904805152826267e-05,0.0
