,Base,I,V,V&I,node_name,node_id,neighborhood
100,0.0,0.1741085206170343,5.825240918078123e-06,0.17411325876787487,J722-S_volume,J722-S,Fells Point
101,0.0,9.916380127705793e-05,-0.046989265949523684,-0.04687963659772265,J72-S_volume,J72-S,Federal Hill
102,0.0,-3.3067708046411077,-0.002230002064706582,-3.308393400715339,J732-S_volume,J732-S,Fells Point
103,0.0,0.10859031913545181,1.0058112078326076e-05,0.10857868513579305,J733-S_volume,J733-S,Canton
104,0.0,-0.8970689112528873,-0.002955721780790732,-0.8985097127574608,J748-S_volume,J748-S,Washington Hill
105,0.0,-1.4657994588983865,-0.019139879043864383,-1.4852355282382401,J749-S_volume,J749-S,Fells Point
106,0.0,0.18215863945882482,-1.8878329246518888e-06,0.1821478489863555,J751-S_volume,J751-S,Fells Point
107,0.0,0.564493147946699,-0.21310656406883055,0.338552147640403,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.9059750990530624,2.2433753279926805e-05,-0.9059652150794371,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9653715135092531,2.5615232932096887e-05,-0.9653534774556833,J760-S_volume,J760-S,Fells Point
110,0.0,-6.870151509712137,-0.03635604760915001,-6.886823328280499,J761-S_volume,J761-S,Fells Point
111,0.0,-6.664042089710165e-06,-0.006255073904316788,-0.006261503857286854,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.4840889007328917,2.1939129352332998e-05,-1.4840796784141048,J764-S_volume,J764-S,Fells Point
113,0.0,-1.706970729575663,3.489309627724424e-05,-1.7069402580503485,J765-S_volume,J765-S,Fells Point
114,0.0,-0.24852820444522195,-0.4627780448824925,-0.7065242771195468,J772-S_volume,J772-S,Canton
115,0.0,-0.2759267145035089,-0.5788185954711231,-0.8679297732649243,J782-S_volume,J782-S,Patterson Park
116,0.0,0.24237349408431186,-0.03534236456680695,0.20952526820383177,J787-S_volume,J787-S,Berea
117,0.0,-1.7129525827270307,-0.014288812662586636,-1.7244978777936737,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,1.0435701971900357e-05,-0.008140400824201421,-0.008130514472799888,J78-S_volume,J78-S,Federal Hill
119,0.0,0.5521595332977611,0.003417101434326497,0.5556013748365984,J792-S_volume,J792-S,Canton
120,0.0,-1.303966384119392,2.0253468176356648e-05,-1.303962161651618,J799-S_volume,J799-S,Fells Point
121,0.0,-0.6083987465210328,-0.02253264452573589,-0.6302618123342683,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-1.8231908844170048,-0.15950295089463307,-1.9067503338199252,J801-S_volume,J801-S,Broadway East
123,0.0,-3.283446666824119e-05,1.3928256000994566e-05,-2.01510078579048e-05,J80-S_volume,J80-S,Federal Hill
124,0.0,-0.980874559863782,-0.028929609169814796,-1.0079976834322295,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.33009977834153403,2.7957594596728086e-05,-0.3301239642904825,J8-S_volume,J8-S,Canton Industrial Area
