,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
106,J751-S_volume,11.592850432821429,11.70251767448356,11.592858427699516,11.702512685560029,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,18.30090104062172,18.806875170831976,18.150529351382037,18.63748543131115,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,12.045408399780587,11.137157532564965,12.045420656248158,11.137183252121996,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,8.34417692053092,7.389549231388189,8.344198072784723,7.389570238505058,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,20.247624255782355,13.145084288260188,20.21302935678219,13.118600619008827,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,9.981212529982889,9.98118884272312,9.971963077633555,9.97191932691526,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,10.363792077793944,9.0872484073001,10.36380865286702,9.08724652689584,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,5.592497240980567,3.2528144104084507,5.592553243455341,3.2528294130816,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,17.231840937341612,17.231770841345135,16.71405642584074,16.713977892313313,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,5.965530690363647,5.733164821177749,5.676712650971594,5.389836953612393,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,11.896190541891253,12.081232188040389,11.867094935804394,12.051549003555523,J787-S,Berea,Armistead Creek
117,J789-S_volume,7.924125267930734,5.999830748933544,7.908719151749005,5.989412674974251,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,12.42578245351556,12.425764835872924,12.416623812006025,12.416592823230449,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,28.1359816070271,28.86312454476321,28.137237742179064,28.864621862926548,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,3.903253435391721,2.2113571172429176,3.903259598018944,2.2113571557171547,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,33.47317073005994,33.47276435049796,33.428876769805,33.428369437388184,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,6.675379152869764,4.111724254549318,6.490032168888754,3.993829727207857,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,8.63195894943263,8.631873956250082,8.63197853950368,8.631893207370842,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,33.66344155907061,33.66292012273151,33.60589837985397,33.605291428937164,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,26.222602398847823,26.22290144809128,26.22258806566114,26.222799169393888,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
