,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
42,J366-S_volume,16.573208848884033,11.533757797044068,15.791400730926872,10.950458485083372,J366-S,Eager Park,Canal Street Creek
43,J385-S_volume,40.35003724154196,48.03362756897674,38.05077636780249,45.11595470429337,J385-S,Broadway East,Harris Creek
44,J3-S_volume,15.395570332734009,11.510513896998514,15.237151920711408,11.39904598252938,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_volume,18.210047402415547,18.262206448854112,18.13332749900062,18.192463425236078,J413-S,Broadway East,Harris Creek
46,J421-S_volume,24.284510701724173,21.71047209278743,23.373157736680454,20.92787881825432,J421-S,McElderry Park,Harris Creek
47,J42-S_volume,13.0681329011551,13.068121750471455,13.068133983967352,13.068123337430563,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_volume,17.766348094898024,17.894914540565214,17.7484403275366,17.876956147716935,J433-S,Madison-Eastend,Harris Creek
49,J437-S_volume,18.048114073611544,17.58937595847467,18.03963758059825,17.56752029437066,J437-S,Patterson Park,Harris Creek
50,J438-S_volume,21.334506623715427,11.756831581052754,20.76367120307829,11.473996203498816,J438-S,McElderry Park,Harris Creek
51,J450-S_volume,13.670107709910118,13.019180742709104,13.658410248119775,13.009003325376243,J450-S,Madison-Eastend,Harris Creek
52,J456-S_volume,23.56014374185153,23.93020083626182,23.56250207327992,23.931802487219198,J456-S,Orangeville,Harris Creek
53,J45-S_volume,11.825211761973565,12.109444045837712,11.825353540731296,12.109617170765452,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_volume,14.996116869588704,14.130233648702031,14.913423791900788,14.050703055276788,J460-S,Orangeville,Harris Creek
55,J461-S_volume,21.72959970728884,17.645540888379657,21.65929529689524,17.600875654205318,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_volume,15.040224699759111,15.040346843434737,15.03345163274059,15.03356937740026,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_volume,33.43499421571361,33.80549281370448,32.795830253486805,33.15984850375179,J471-S,Orangeville,Harris Creek
58,J480-S_volume,29.07043953777041,29.164279462517527,29.018500727022875,29.11156667900382,J480-S,McElderry Park,Harris Creek
