,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
75,J571-S_depth,0.1062554656585661,0.1061767371215893,0.1062548501321096,0.1061765339448218,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.2228346293731365,0.1290278529607091,0.2162405120329751,0.117588523081231,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.2950340451682103,0.2353653048192201,0.2854997634210298,0.2266568077825419,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.0878697410679021,0.0469397853107165,0.0872703958300445,0.0464962263277639,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.2873274342001961,0.3030165559126036,0.2890305475616014,0.2945271922859107,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_depth,0.134029326226391,0.1122733137605341,0.1334786092875148,0.1117794414717345,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.2610451564731049,0.2297683068441846,0.2610451543112716,0.229768298026202,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.1541118191564323,0.1535397560423657,0.1541111860670155,0.1535390224626318,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.2297728342408442,0.2303345255879766,0.2291901272028247,0.2297674371735292,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.2480607026286606,0.2482868800902574,0.2480605904032632,0.2482869792942982,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,0.705689335708865,0.7437313600367701,0.6744990578381953,0.7072308597154013,J620-S,Broadway East,Harris Creek
86,J624-S_depth,0.6901678118567987,0.8175310691566504,0.5641567978011851,0.7005801783904256,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.32777976399178,0.3129156345788809,0.3273802317031168,0.3121987369219776,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.1537228553860989,0.158692767981508,0.1531731796302607,0.158128251827081,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.2614014292956638,0.1909643128494586,0.2560833798716114,0.1859534062827133,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.2421976179437756,0.1757533446854999,0.2362756518500708,0.1584170396487537,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.2846241341770118,0.2973489723066507,0.2845427329858699,0.297265492584027,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.1922734419413679,0.1692375481156212,0.1922403640955322,0.1691839516461859,J672-S,Canton,Harris Creek
93,J675-S_depth,0.2719213742007319,0.2719553702774053,0.2719213641125829,0.2719554062056186,J675-S,Canton,Harris Creek
94,J686-S_depth,0.168308041479421,0.177765346827429,0.1683386976005332,0.1777952937119748,J686-S,Canton,Harris Creek
95,J694-S_depth,0.068369252745056,0.0713698906100935,0.0683311799978295,0.0712427925865714,J694-S,Canton,Harris Creek
96,J695-S_depth,0.1735367715612609,0.1314630769542639,0.1734508341993566,0.131458979004093,J695-S,Canton,Harris Creek
97,J712-S_depth,0.1534372283495096,0.1534496790781349,0.1532525174280544,0.153258414150185,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.2403800884632124,0.2410996939040889,0.2403451168212999,0.2410670075087712,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.3713145249762016,0.3267764495471719,0.3709339079167491,0.3260990146515574,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.1014999795770114,0.1026072323425533,0.1014999751421756,0.1026072290130424,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.1300714500454887,0.1300714563538857,0.1293855422834771,0.1293855476439376,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_depth,0.2840111700470243,0.2561920309457968,0.2839662492674569,0.2561027793524816,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.1755263667652045,0.1755255324715252,0.1755263715310083,0.1755255411419058,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.3064426576364019,0.3071715771677774,0.299165762758365,0.3026470064668967,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.2767140068284496,0.2560816267652793,0.2730152225526813,0.2529068321819356,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.1514685087291566,0.1514670439421822,0.1514684940493633,0.1514671442536557,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.2846558947838448,0.2968842575003915,0.2813783245320297,0.2934318965068919,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.1634945540236343,0.1542876259525861,0.1634945515238935,0.1542876153669878,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.1065282949591679,0.1006095263310206,0.1065283021448399,0.1006095146269862,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.6095080349706752,0.5965258007318709,0.6069839869122057,0.589234092907743,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.119758032167893,0.1197580874630499,0.1196329749699871,0.1196330247481098,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.1711353035593579,0.1631516806629724,0.1711352028255681,0.163151283257813,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.1153139107025704,0.0738961809208465,0.1153138630502806,0.073896198703664,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.2864155077152511,0.2864713821968921,0.2733827979231668,0.2734364262128501,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0668848699938339,0.0668966830055673,0.0668717505884011,0.0668854860749019,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.1768686258396667,0.1803096705896753,0.1764960438973042,0.1799288227866367,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.1509123921871196,0.1138251673448453,0.1490134758117229,0.1133524989940096,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.1595914550186044,0.1595855927203295,0.1593541505418856,0.159348444127575,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.403677014728232,0.4131532013371303,0.4035702921507454,0.4130514731012371,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.114287936290065,0.0761742230803477,0.1142879142192981,0.076174187948837,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.3459517802084478,0.3431318538408341,0.3454180777775358,0.3425967528777847,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.157781957861311,0.1225309821264238,0.1547507465148313,0.119842091514512,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.1289616722944075,0.1178108576490097,0.1288727230694904,0.1176034458115586,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.4141426308309656,0.4078036525651408,0.4133953821391805,0.4070537373177407,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.3026381455964201,0.3012028822530194,0.3026381110741869,0.3012029238513652,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
