,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
104,J748-S_volume,6.838707742054578,3.721948779586073,23.58517823562757,3.715666096937558,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,19.151154369595933,17.241860685256906,25.082370625975837,17.205781973226348,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,14.348715525215932,14.450093217384673,16.313593863344725,14.45009162915443,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,30.381966279672344,32.77969067748816,39.13202430697463,32.059887244351046,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,14.753854737579507,13.903963193709712,17.359689409628977,13.903962258567953,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,9.96619970181753,9.023918163402248,11.511078956078322,9.023922393300689,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,34.05150425294789,19.95033611380202,131.19555053958433,19.892027861667472,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,11.835841050849767,11.835892259980666,12.966735789222826,11.824048279622428,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,15.217956623837964,14.018346901505316,17.887532102586423,14.01834802440828,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,8.70226861758678,5.189028630431582,11.247303436880058,5.189030609619922,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,25.37282216398472,24.78321542312465,33.956450861334744,23.47805851261185,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,7.3102189526347106,7.311715322068519,7.630060757464039,7.309145459092771,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,13.943893810645251,14.202983768337782,17.455755895564803,14.164201258361324,J787-S,Berea,Armistead Creek
117,J789-S_volume,12.453706204136754,9.161615095561366,15.319850250572133,9.13611503411882,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,15.261819888109414,15.26210913686202,17.161461414881117,15.243721624394492,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,39.47654878046212,40.58882726975704,48.80049314863663,40.569602647865125,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,8.4522535536877,5.029729624592953,11.315984844802465,5.029731299192078,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,45.59195468780739,44.60391284000233,59.22146797563426,44.500483880849714,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,11.911271933489532,7.959481204570512,14.939751925214829,7.655431165513889,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,11.425769258376633,10.53135475107417,13.615681463960415,10.51958497939344,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,55.3827127375133,52.893195147483176,82.21879578584424,52.72526683781982,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,37.55632098242955,37.090264260622185,46.51052442484883,37.09026940383482,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
