,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
67,J512-S_volume,19.70123345458316,13.27553141865686,19.685693243235328,13.272472898918322,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,25.82970268909824,26.711800287445577,25.763843365547856,26.463746982939316,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,36.42291208456324,34.81486629719967,35.01590893150431,33.42316117094944,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,19.2401294722646,19.24455531929822,19.240190024577743,19.2445939826356,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,39.67882821873096,39.790880506844246,38.11937978478863,38.219452373148016,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,32.77446199344912,30.792081771916607,32.7744659609369,30.79208840444857,J556-S,Canton,Harris Creek
73,J567-S_volume,15.074998722327102,13.794533844765532,15.037246771186362,13.758823966540756,J567-S,Berea,Armistead Creek
74,J568-S_volume,21.938727427537284,15.5359956232226,21.88326382418189,15.49009325767492,J568-S,Berea,Armistead Creek
75,J571-S_volume,10.728518371713108,10.737837939625257,10.728480562845458,10.738116743628868,J571-S,Berea,Armistead Creek
76,J576-S_volume,15.167413450216664,5.331078620233978,14.622855964486288,5.100647942898321,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,20.95418135518018,17.241875891898026,20.946179802021543,17.24232911009122,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,5.874771157161223,2.819269301243993,5.829921521269614,2.7976189817100146,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,27.04705455229362,27.633254685367085,26.38866265922646,26.97308937174176,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,11.584102749686627,9.282999748414158,11.542003739371587,9.24279133572897,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,26.11091373525958,22.818188298155,26.110985135805414,22.81822427555245,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,15.578644388145014,15.751612091421263,15.578510842057616,15.751348194997425,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,22.09388800798343,22.10380465210627,22.065953358865265,22.07584144990494,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,25.06611674495521,24.9969340743512,25.066153676074624,24.99701900104508,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,60.49633389432472,62.89007902489968,58.18998592785596,60.76764574639046,J620-S,Broadway East,Harris Creek
86,J624-S_volume,53.20093978213127,55.97238042778892,51.30044046900174,54.07231443301057,J624-S,Broadway East,Harris Creek
87,J62-S_volume,32.78268873202655,29.767568728031613,32.72690076278113,29.71478809233909,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,14.314256039536504,14.809433119114136,14.2790661348141,14.772449142869212,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,20.935469764624013,14.583215661734531,20.35616804246197,14.335239169436113,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,18.23836354838807,10.808990915088671,17.756964734085972,10.560856995877982,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,25.85970455947241,26.95641876367812,25.85415765098024,26.948994615171305,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,17.242176497774135,14.994296098285322,17.23571490216581,14.988862534770726,J672-S,Canton,Harris Creek
93,J675-S_volume,25.186955931679886,25.19079667903361,25.18695566895556,25.19079577839976,J675-S,Canton,Harris Creek
94,J686-S_volume,18.759578999809644,19.717530798636798,18.759558395505582,19.717524555367014,J686-S,Canton,Harris Creek
95,J694-S_volume,2.223004490284014,2.2751999185703404,2.2230317407676723,2.2738031833618257,J694-S,Canton,Harris Creek
96,J695-S_volume,14.692409690675612,11.23426429746053,14.692433635800633,11.234237315812209,J695-S,Canton,Harris Creek
97,J712-S_volume,16.480229095873295,16.559122851584842,16.46362639460518,16.54252962461212,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,22.22746181351664,22.691263754801724,22.22480827155188,22.688613596052907,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,33.72574392999703,29.46616050912375,33.66062371487461,29.454408615109667,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,11.069100441807452,11.267237308868165,11.069080024582927,11.26722051706833,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,13.857145101622804,13.857132656646202,13.793478708338858,13.793469339039394,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,26.24381313019625,20.71639898980846,26.240041705083097,20.71312263982163,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,18.16217003126794,18.169670254933497,18.16216231140713,18.169668402747813,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,6.876767355696743,4.059639206577409,6.852741265051888,4.057260320704732,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,20.107145541093196,18.36111111483705,20.08236337054847,18.33691618639429,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,14.639138632690631,14.73966187839652,14.639138632675165,14.739670279691676,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,25.6614751379389,26.76680996611452,25.40122660655196,26.484381329366983,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
