,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
85,J620-S_flow,28.46120158836865,31.07009042864258,26.788286760534213,29.059406157896078,J620-S,Broadway East,Harris Creek
86,J624-S_flow,30.28870080655753,33.14188438191107,27.85134031978037,30.58486866425242,J624-S,Broadway East,Harris Creek
87,J62-S_flow,4.844070723041261,4.895465331905984,4.817749260010898,4.86920320395281,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_flow,3.616433285235828,3.616433285235828,3.588643171759057,3.588643171759057,J632-S,Eager Park,Canal Street Creek
89,J637-S_flow,10.9271467118701,8.099147776207875,10.63203501853097,7.605498402597827,J637-S,Eager Park,Canal Street Creek
90,J640-S_flow,6.964803021036783,3.8222597213308847,6.682858207652477,3.596898645539149,J640-S,Eager Park,Canal Street Creek
91,J659-S_flow,12.358983758723856,12.358983758723856,12.346251035782448,12.346251035782448,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_flow,10.261929315335909,10.272568608594913,10.259802561896912,10.269533991902158,J672-S,Canton,Harris Creek
93,J675-S_flow,6.635764425128846,6.63360071243126,6.627362475822636,6.6249739618058205,J675-S,Canton,Harris Creek
94,J686-S_flow,6.4502769214308175,6.448359842673964,6.442832680543814,6.440716424773263,J686-S,Canton,Harris Creek
95,J694-S_flow,0.179034210211327,0.179034210211327,0.179034210211327,0.179034210211327,J694-S,Canton,Harris Creek
96,J695-S_flow,9.027774611051594,7.624662485120617,9.02012716479176,7.623649295507664,J695-S,Canton,Harris Creek
97,J712-S_flow,7.7747341369733824,7.772302035824348,7.751282278098997,7.748603318921627,J712-S,Patterson Park,Harris Creek
98,J714-S_flow,7.041959355123883,7.041959355123883,7.039780255217394,7.039780255217394,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_flow,4.684864996880636,3.828296087232701,4.666150664285039,3.812033996824149,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_flow,2.0176559055079983,2.0170001294695363,2.015109450501503,2.014385541887617,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_flow,4.737856820575829,4.736333152410621,4.670839795110357,4.669173671624565,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_flow,6.407241075008853,6.514351576044352,6.405149563398865,6.512569534938171,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_flow,4.155319198373754,4.154041567433543,4.150358008099429,4.148947636282314,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_flow,10.26032937607609,8.92642509149428,9.789915269429583,8.688744250475066,J748-S,Washington Hill,Canal Street Creek
105,J749-S_flow,11.205630040910563,11.153196692785622,10.931746517706788,10.91895500345254,J749-S,Fells Point,Canal Street Creek
106,J751-S_flow,4.026501678852121,4.026501678852121,4.026501678852121,4.026501678852121,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_flow,10.011292006283762,10.011292006283762,9.800989283780387,9.800989283780387,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_flow,3.8889893600153966,3.8899636530818578,3.888989336721799,3.88995940106542,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_flow,1.6736530459851595,1.6694362708728876,1.673618214784501,1.669350720378194,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_flow,11.659030070067734,11.540084991488849,11.305074545530374,11.33747267474443,J761-S,Fells Point,Canal Street Creek
111,J762-S_flow,4.8942966976112015,4.892651972895737,4.882706037337922,4.88089347756313,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_flow,2.778760308547771,2.4664819141663283,2.7787604295750685,2.4664825077194243,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_flow,1.008048890780502,0.7348087449075449,1.0080495966845295,0.7348026368396563,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,10.926462688891975,10.926395918092757,10.088396373822594,10.08832595599591,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.2717305258739953,0.2717305258739953,0.2717305258739953,0.2717305258739953,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,8.138061689125774,8.138061689125774,8.094474270336617,8.094474270336617,J787-S,Berea,Armistead Creek
117,J789-S_flow,4.543662673654737,2.7481565311557032,4.220236560367849,2.548236048476859,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,7.061798639800507,7.059359951123929,7.04333450621947,7.040646175691991,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,10.310639292169489,10.329073089957452,10.308313246136407,10.325925491479664,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,1.5903879058546142,1.3963066195625506,1.5903913476041769,1.396306538571629,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,4.617235315900907,4.620589164796841,4.61305779685927,4.61234669910136,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,4.253304615259108,3.172052513816051,4.086512908267904,2.9964687571315967,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,4.771944151335746,3.9029662898273423,4.753052252202696,3.886577043239561,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,6.787602515775265,6.787586142013524,6.764048543581566,6.764024615979989,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,2.5908212987689336,2.59109188016438,2.59000536043099,2.590989360436494,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
