,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
81,J5-S_flow,1.841862935569473,1.845105629060852,1.84188182653472,1.8450517320050968,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_flow,4.428281648612087,4.435399363581148,4.428238032424659,4.435367970084005,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_flow,2.606112491196526,2.606886247673585,2.5992877514262167,2.5997565198437846,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_flow,4.705409279388493,4.706414981695419,4.705540065787152,4.706153408898102,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_flow,10.994839343863946,12.19862290685837,10.29303394917127,11.549202117130047,J620-S,Broadway East,Harris Creek
86,J624-S_flow,11.125673060615862,12.4855316804662,10.538077021520104,11.81182734643909,J624-S,Broadway East,Harris Creek
87,J62-S_flow,2.4649249986958504,2.5364720893142008,2.458925467629866,2.530382294422521,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_flow,1.4199598394312694,1.4198979505585436,1.4120494263186265,1.4119698935473135,J632-S,Eager Park,Canal Street Creek
89,J637-S_flow,3.848753474506092,2.6787913725714447,3.718702392460788,2.622381081758961,J637-S,Eager Park,Canal Street Creek
90,J640-S_flow,1.8766777358618285,0.6971109069749667,1.7809946871170603,0.6682281689979286,J640-S,Eager Park,Canal Street Creek
91,J659-S_flow,5.171409623486223,5.171457665960996,5.167577739832123,5.167643610277555,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_flow,4.941445918075396,4.999360706489753,4.938564615817312,4.99495426612468,J672-S,Canton,Harris Creek
93,J675-S_flow,3.352419875258654,3.353337563822566,3.352539215923916,3.3530988824920422,J675-S,Canton,Harris Creek
94,J686-S_flow,2.966454030048863,2.9665433723360977,2.966465648552584,2.966520135328655,J686-S,Canton,Harris Creek
95,J694-S_flow,0.0252603462616716,0.0252604899366138,0.0252602437768152,0.0252606532258826,J694-S,Canton,Harris Creek
