,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
75,J571-S_volume,10.57062305188686,10.626539421948207,10.570584300554764,10.62853890735796,J571-S,Berea,Armistead Creek
76,J576-S_volume,11.88383473701374,3.494198771731397,11.468962200131882,3.357557431201889,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,20.084224113820685,16.440393854663345,20.082658890223687,16.440856487209768,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,4.402972025721585,2.1238795031640443,4.375277917527793,2.1114815810129275,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,27.61279447132506,28.43919760654931,26.85106476374804,27.60057647459941,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,10.022465279493174,8.123561328197168,9.990145799631986,8.098505172962675,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,27.17165150106862,21.85503998986099,27.171674999198263,21.85508028755173,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,15.037811251747192,15.26071451172661,15.037433280848692,15.260401635529757,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,21.30371654643921,21.31954398234612,21.273351168844552,21.28909568556829,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,25.631215863879152,25.535088542842317,25.63123134189425,25.53511919965907,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,50.90164185928423,53.24568051866597,49.24284998796744,51.44025673878883,J620-S,Broadway East,Harris Creek
86,J624-S_volume,45.17210522184613,47.577855136785466,43.71322392619062,46.29567736917082,J624-S,Broadway East,Harris Creek
87,J62-S_volume,43.05545807773532,35.74601323593241,42.92763249629797,35.639266198529285,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,13.199567884521754,13.62826736387582,13.177613835790533,13.605142954239495,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,17.79776050644074,12.804759093619996,17.408888917594574,12.667537037067454,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,15.558488284534588,8.59520409448474,15.209976441279634,8.413895345894472,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,23.74836257695197,24.694211330291857,23.7457723875299,24.68995389717546,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,16.087550926451957,13.995433134668946,16.08495059580578,13.991637525037854,J672-S,Canton,Harris Creek
93,J675-S_volume,25.98431979154821,25.98523139027118,25.984324868052123,25.9852231250602,J675-S,Canton,Harris Creek
94,J686-S_volume,18.56932225084935,19.531279160086832,18.569284597900783,19.531238369578418,J686-S,Canton,Harris Creek
95,J694-S_volume,2.243768456793188,2.285408955428617,2.243807820148657,2.285445321403735,J694-S,Canton,Harris Creek
96,J695-S_volume,13.907503176875766,10.356634421277176,13.906838209282013,10.355011000230885,J695-S,Canton,Harris Creek
97,J712-S_volume,16.152169115773468,16.258378317101737,16.13750194170445,16.243689550118507,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,21.44043694316116,22.19261536643897,21.438013766836885,22.190045647649317,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,41.78043334911542,34.534403548595115,41.64358131833767,34.526778886927275,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,10.879750316594588,11.054081419786742,10.879737746885166,11.05405545652236,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,13.411319987476464,13.411324541510613,13.352078335746311,13.352087729382228,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,24.093699082834664,19.04045621417249,24.09131991385188,19.03846283261504,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,17.34303422352356,17.35504320178934,17.34301486612949,17.355015808873336,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,6.099838801230067,3.793376112975041,6.090999979207338,3.7915598587568735,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,19.25631412412956,17.356542922853414,19.22216698322432,17.32514021631267,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,13.974838500272991,14.096542397587813,13.974839014713323,14.09651843363689,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,23.63301972784324,24.85559050634743,23.3908907520144,24.58117066293048,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,14.850457574516572,13.969797145819223,14.850464817416215,13.969804661210093,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,10.606535698738048,9.62373556361324,10.606531992352808,9.623731620281204,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,35.14386179439012,20.488397552840983,35.07020052244451,20.45279607737578,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,12.46988849733895,12.46999433827747,12.462235219687257,12.462346702216404,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,14.157742081929907,12.970251960838777,14.157740103442482,12.970244027505284,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,8.796681530820544,5.541240735064435,8.796681950042183,5.541227559166759,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,23.33037635394413,22.84453547507092,22.45518270249144,22.008770001336494,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,6.895174811892164,6.926458762847403,6.89429854049009,6.929423628794485,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,14.036031395676217,14.291455199657992,13.989996748815413,14.245532671999676,J787-S,Berea,Armistead Creek
117,J789-S_volume,11.699484883329443,8.88821150765528,11.682483804339988,8.87310625643314,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,15.391302389267748,15.392092580752433,15.381884916772334,15.382686145972116,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,37.79629718381828,38.841624326774905,37.79708700781886,38.84289839493756,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,7.790913294760339,4.508800898790109,7.790901454136418,4.508789042203768,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,49.38131194599356,48.37735787343238,49.32394997687288,48.320273741201305,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,10.628793071931725,7.096773984323805,10.362622888417835,6.886202949243057,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,11.255573036803414,10.913701148209462,11.234224337789454,10.911170476149794,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,55.88974007332023,53.32591373221852,55.731188728557285,53.17329298284762,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,36.40879245567249,36.02980279962191,36.408613366489206,36.02952791843899,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
