,Base,I,V,V&I,node_name,node_id,neighborhood
51,0.0,-0.6519504697284066,-0.011598342527779693,-0.6632579886277359,J450-S_volume,J450-S,Madison-Eastend
52,0.0,0.6931036940191859,0.004454524108169267,0.6956607868458526,J456-S_volume,J456-S,Orangeville
53,0.0,0.12511555192657475,-7.753546713473725e-05,0.12496881114095082,J45-S_volume,J45-S,Locust Point
54,0.0,-0.8260711729974872,-0.07737952095846445,-0.9005065763459008,J460-S_volume,J460-S,Orangeville
55,0.0,-3.256611852240443,-0.059057335105215714,-3.3016589709436985,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,-1.2767540459535098e-05,-0.00994785456241587,-0.009946232402441524,J46-S_volume,J46-S,Locust Point
57,0.0,0.4101857684193071,-0.5851031208972017,-0.18162657587541275,J471-S_volume,J471-S,Orangeville
58,0.0,0.1405071245371694,-0.057714326272162,0.08213418490358038,J480-S_volume,J480-S,McElderry Park
59,0.0,-6.825705200917508,-0.05076589700515299,-6.852438687362124,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-4.166629991605397,-0.03082649708207441,-4.188429700041212,J491-S_volume,J491-S,Kresson
61,0.0,3.2850746190860036e-05,-1.9687775765220294e-05,1.61695888962754e-05,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,1.6774129331764698e-05,-0.036369503089048294,-0.03635205464677327,J49-S_volume,J49-S,Washington Hill
63,0.0,-0.8200391512719385,0.0002083796083276468,-0.8199613366623986,J4-S_volume,J4-S,Canton
64,0.0,0.5359251401762464,-0.0072474402447326725,0.5186298972752965,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,-10.698365124996638,-0.03653848754778721,-10.711708398776814,J507-S_volume,J507-S,Patterson Park
66,0.0,-0.05726474577897278,-0.02786246900420153,-0.08511520038208253,J50-S_volume,J50-S,Washington Hill
67,0.0,-5.611036461712256,-0.013950689346266643,-5.616916510124643,J512-S_volume,J512-S,Patterson Park
