,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
34,J27-S_depth,0.0773196626306443,0.0591334773650676,0.116076250557072,0.0591334803443891,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_depth,0.2488367065903512,0.2056622009394798,0.3010104382243816,0.1965258269849708,J280-S,Broadway East,Canal Street Creek
36,J328-S_depth,0.2777690696313115,0.2847076001170525,0.3212922001300263,0.2776536233788856,J328-S,Broadway East,Canal Street Creek
37,J329-S_depth,0.1687569339200654,0.1409777092680059,0.1939901124322594,0.1349252945042794,J329-S,Broadway East,Canal Street Creek
38,J338-S_depth,0.2363390888655605,0.1802209941232795,0.2746705150916891,0.1701033113835279,J338-S,Eager Park,Canal Street Creek
39,J33-S_depth,0.3039872450560079,0.2759252500548536,0.3883163436960289,0.2759252506749171,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_depth,0.1265541320738079,0.1265549464725594,0.1411465860703257,0.1265549429059077,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_depth,0.2248737311356932,0.1893343639187513,0.2706278352154766,0.1862393880904431,J361-S,Eager Park,Canal Street Creek
42,J366-S_depth,0.1478729392051553,0.0935677865575623,0.1752101729877477,0.0874084438807963,J366-S,Eager Park,Canal Street Creek
43,J385-S_depth,0.3038615494035122,0.3281593765818372,0.3429710064120025,0.3127753572950603,J385-S,Broadway East,Harris Creek
44,J3-S_depth,0.1617269388546172,0.1194490535869233,0.1956386044647151,0.1171834320540763,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_depth,0.1575545556382975,0.157533495037418,0.1838857927324274,0.1561588558861838,J413-S,Broadway East,Harris Creek
46,J421-S_depth,0.2540691117905203,0.2299195335420404,0.3053556150972109,0.2197662174971023,J421-S,McElderry Park,Harris Creek
47,J42-S_depth,0.1040903342436469,0.1040922524929034,0.1143925274018404,0.1040922485698584,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_depth,0.1501172347186481,0.1515110708223635,0.1805922737276779,0.1513426627749003,J433-S,Madison-Eastend,Harris Creek
49,J437-S_depth,0.128270909205892,0.1269965770397738,0.1479922634041765,0.1273474810627237,J437-S,Patterson Park,Harris Creek
50,J438-S_depth,0.2571165662168002,0.1460795293976672,0.3195817639041309,0.1382058710619284,J438-S,McElderry Park,Harris Creek
51,J450-S_depth,0.121084730059638,0.1153040717093521,0.1469009569465381,0.1151575189953725,J450-S,Madison-Eastend,Harris Creek
52,J456-S_depth,0.1444308356763586,0.1533760962158985,0.1636333488865456,0.1535864174174951,J456-S,Orangeville,Harris Creek
53,J45-S_depth,0.0818169264525111,0.0851929189319239,0.0976742680477586,0.0851930050466234,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_depth,0.1262186482563037,0.1193521166556708,0.1512849817009076,0.1188363094838922,J460-S,Orangeville,Harris Creek
55,J461-S_depth,0.1642247026898361,0.137679004171167,0.2004428677409873,0.1373261540176224,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_depth,0.1236688550205291,0.1236691623886238,0.1391897817234221,0.1235048940424088,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_depth,0.2416666034586669,0.2452445772651569,0.2985333216764377,0.2413781927703984,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.195681082881885,0.1957359362243101,0.2269553692924351,0.1952685041550167,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.2520511193882212,0.2011371026343049,0.3100000230895878,0.2008772563185116,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.1923293476871746,0.155591466775711,0.2315781807381365,0.1553731716749223,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.0975197319748017,0.0975321076890315,0.1083227892006732,0.0975321066265052,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.1065687438699087,0.1065688301234037,0.1172332750475616,0.1061188376970661,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.1746722209223646,0.1698350812012048,0.1927042634257788,0.1698350875969682,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.1940578364460214,0.2003916009998973,0.2227016427888098,0.2002541211924675,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.2655426000920138,0.2041690577523311,0.3272812163886843,0.2040266704522255,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.1317181879028922,0.1310137684288214,0.1501582685350385,0.1306485440490447,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.1678643821582785,0.1154537776408739,0.2023838166512245,0.1153924915092682,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.2013963039479152,0.2176701702068436,0.3523602285060918,0.2158752120988781,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.3043587856399705,0.2909420530548309,0.3623933892844241,0.2781736115958773,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.1465727031758057,0.1465782032755086,0.1684890621891546,0.1465782124087574,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.3083008383346963,0.3089983701050723,0.352870767312535,0.2977624989892863,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.2521935655518814,0.2347542282421802,0.330402599227079,0.2347542451162459,J556-S,Canton,Harris Creek
73,J567-S_depth,0.1048168009974649,0.0952707512320395,0.1420022066981829,0.094887630699982,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.1387520476794191,0.0944967406872362,0.206845021944413,0.0941713115429269,J568-S,Berea,Armistead Creek
75,J571-S_depth,0.0800033892675394,0.0800379108029439,0.0852835049645074,0.0800388191962133,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.1300844638881505,0.0473158964150398,0.1771761807950323,0.0452431089447593,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.1702065696557334,0.1323961166345033,0.211418009174742,0.1323762283196916,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.0536728519308086,0.0276431233252742,0.0728993006678711,0.0274298321606588,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.2233122425494971,0.2289484828463053,0.2579181613627155,0.2222124561833292,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_depth,0.1008022902899425,0.0815643831584053,0.1184827218731797,0.0811751737586174,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.2068431591242816,0.1784930118390978,0.2359830130417656,0.1784930191167138,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.1221188394138042,0.1216325043476052,0.139280935913994,0.1216324068210492,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.1773435195382814,0.1773755223254344,0.2048256077250509,0.1770015745936369,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.1906775001578911,0.1908094914826271,0.2197259152445192,0.1908096104253518,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,0.5068479518651988,0.5244234258374394,0.573512674621746,0.5024338544915883,J620-S,Broadway East,Harris Creek
86,J624-S_depth,0.4478792819769795,0.4663146623808081,0.5062604033600339,0.4468754492234087,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.263616091774801,0.2397728533944916,0.3055646206396272,0.2393183508200151,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.1206311844929575,0.1250644715971915,0.1390378569144392,0.124665438331689,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.179207565722356,0.1271608757101862,0.2199720885383808,0.1249357397160794,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.1539934307984607,0.0937475396270922,0.1955373075711185,0.0914117321215374,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.2140448646823654,0.2230312591383548,0.2547892909378695,0.2229470060206679,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.1404962710667587,0.1217501501887828,0.1696586572472084,0.121713555210965,J672-S,Canton,Harris Creek
93,J675-S_depth,0.2052713484105734,0.2053406278460301,0.2420365314173823,0.2053406416878819,J675-S,Canton,Harris Creek
94,J686-S_depth,0.1382447998277882,0.1451529870388833,0.1526204981850307,0.1451863967241719,J686-S,Canton,Harris Creek
95,J694-S_depth,0.0115940247222173,0.0139303852263167,0.0639953102216021,0.0139370410742162,J694-S,Canton,Harris Creek
96,J695-S_depth,0.1200968158141221,0.0901606985263288,0.1496013198915453,0.0900310506601387,J695-S,Canton,Harris Creek
97,J712-S_depth,0.1234562973931518,0.12345681185366,0.1382975713987073,0.1233142197852492,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.18023689965099,0.1852653694882243,0.2141985638713139,0.1852435419239417,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.2649189542928351,0.2264669372782289,0.323117171313812,0.226224995643419,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.0845211853894194,0.0862859468305659,0.0934923282630557,0.0862859320945605,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.1073651002225076,0.1073651926250699,0.1175777228743496,0.1068295368991432,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_depth,0.2101995151779793,0.1716868871632714,0.2486971390668653,0.1716567086345907,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.140285484343726,0.1403080097528726,0.1579762825869028,0.1403080044751904,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.0598467943684681,0.0339605950918569,0.198364765056915,0.033908414356359,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.160143273519364,0.1447260399949804,0.1959287731380296,0.1444263887417032,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.1206970621205835,0.121539053167464,0.137016332499713,0.1215390399764392,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.2201490462525138,0.2297881024179219,0.2526779803689676,0.2269628686757866,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.1240619403522022,0.1170031776653707,0.1457046648666287,0.1170031698985635,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.08429813640849,0.0764720298754487,0.0971291100948298,0.0764720650068128,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.234650244510359,0.1658855310262472,0.4482594168266814,0.1654803177632718,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.0998264172667919,0.0998268425835338,0.1092190481731005,0.0997284725653599,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.1279165322718874,0.1179531899985829,0.1500886551915583,0.1179531993248383,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.0738005739366114,0.0446214068886631,0.0949383260988644,0.044621423326785,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.1973906616550356,0.1944027837048753,0.2342923060696983,0.1874814430295706,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.062238924330782,0.0622513524068128,0.0648953661013852,0.0622300084447339,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.1173348208625761,0.1194866889910263,0.1465025437622007,0.1191645813805929,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.1049580879146219,0.0776156698773132,0.1287628084063012,0.0774038794629705,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.1282808380181855,0.1282832403697759,0.1440582849456796,0.1281305231344468,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.3034942377323026,0.310334093778389,0.3585969702422186,0.3102165375450181,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.0717240772154404,0.0432983511569363,0.095508758600539,0.0432983650652967,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.2731307527582291,0.2701483967973123,0.3102893077725525,0.2698334293500436,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.101976907439159,0.0691553631554643,0.1271299069219745,0.0666300796812339,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.0964205715579953,0.0889920240024326,0.1146088576701581,0.0888942703234229,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.3004707894841719,0.2938574679159625,0.3619313168048547,0.2934038409705071,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.2473002189237006,0.2456752571372672,0.2758617608775905,0.2456752751599828,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
