,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
77,J578-S_volume,14.325223230242289,10.970905075145378,14.252253433426764,71.58897276983626,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,3.738642162117536,1.768271051120854,3.698170070391564,6.65813730275019,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,22.734788739643665,23.376452639516334,21.89809256408227,62.22513271130181,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,9.100197249219878,7.277434356474675,9.044368286614532,14.828006899130989,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,19.437802821805757,14.831444162775464,19.437802797974392,38.056097659002994,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,11.621110943616324,11.687353666044498,11.621110943784489,19.86091795141612,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,16.36489076507149,16.364041469423743,16.327376038816528,38.48162753309419,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,16.900899092827434,16.881940252067707,16.900899092638586,47.55225131067274,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,51.42208002240969,52.93385125810676,48.93814546333456,113.73246187245296,J620-S,Broadway East,Harris Creek
86,J624-S_volume,45.822932772962105,47.48677329684541,43.73328899599273,161.52380775930197,J624-S,Broadway East,Harris Creek
87,J62-S_volume,29.08886902790072,24.298789665211373,28.993527468909654,66.32061698090929,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,12.38536566076764,12.81361412985446,12.347440667732238,20.833467701647688,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,15.369503278005574,11.147258574362825,15.005620919078082,26.23919875895149,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,13.156985660558323,7.0786194282800095,12.83119112964376,44.19646458172444,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,20.503955561686794,21.276714172250745,20.49646682002042,39.05519980204932,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,13.178497542424203,11.25794479910588,13.169923500057765,23.25335770042504,J672-S,Canton,Harris Creek
93,J675-S_volume,19.045673027531965,19.046466163540103,19.04567300731973,53.82581430865098,J675-S,Canton,Harris Creek
