,Base,I,V,V&I,node_name,node_id,neighborhood
88,0.0,0.0,0.7585849051117755,-0.016019555286978626,J632-S_flow,J632-S,Eager Park
89,0.0,-1.877569460861067,2.526091812084303,-2.000573709974977,J637-S_flow,J637-S,Eager Park
90,0.0,-1.6224170752185552,1.6706625916306885,-1.677493661469702,J640-S_flow,J640-S,Eager Park
91,0.0,0.0,2.448255925605676,-0.006551349583829413,J659-S_flow,J659-S,Baltimore Highlands
92,0.0,0.0023116682811696876,2.2190509248973402,-0.0069690193054059435,J672-S_flow,J672-S,Canton
93,0.0,0.0,1.0258429703397471,0.0,J675-S_flow,J675-S,Canton
94,0.0,-0.0018624827359916551,0.6910468360381548,-0.0010255962202592173,J686-S_flow,J686-S,Canton
95,0.0,-3.348390769861154e-08,0.1579525056271167,-1.8438275198318088e-08,J694-S_flow,J694-S,Canton
96,0.0,-0.8040487774934078,2.1468222661046923,-0.8145757368291409,J695-S_flow,J695-S,Canton
97,0.0,0.0,0.9510666976208744,-0.009113133928420503,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0,1.2912020713696357,-0.0010363145293301734,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.3549299690384957,1.127874380847291,-0.35938528164976624,J71-S_flow,J71-S,Federal Hill
100,0.0,0.0,0.26001007744337523,0.0,J722-S_flow,J722-S,Fells Point
101,0.0,0.0,0.5752972995570569,-0.02899027185282166,J72-S_flow,J72-S,Federal Hill
102,0.0,0.03042272657976408,1.544523601775825,0.02949036334912636,J732-S_flow,J732-S,Fells Point
103,0.0,0.0,0.5217583377231036,0.0,J733-S_flow,J733-S,Canton
104,0.0,-0.5510184267351109,3.330835309445562,-0.553414565250854,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.793320397983845,1.997969307750696,-0.8068717600112856,J749-S_flow,J749-S,Fells Point
106,0.0,0.0,0.718000104872083,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,0.0,2.1718795344926694,-0.1486353766951396,J756-S_flow,J756-S,Upper Fells Point
108,0.0,-0.00029538369398229847,0.7776802413882029,-0.00029598807363084845,J758-S_flow,J758-S,Fells Point
109,0.0,9.79520349982943e-05,0.27645135105809715,9.777690492629443e-05,J760-S_flow,J760-S,Fells Point
110,0.0,-0.931697616067044,2.5406196864104804,-0.9423649750932181,J761-S_flow,J761-S,Fells Point
111,0.0,0.0,0.6478794728545267,-0.006497045222367603,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.22662448625834686,0.7310412481727255,-0.22662429248034388,J764-S_flow,J764-S,Fells Point
113,0.0,-0.1353816462152841,0.23866772458863533,-0.13538161167329849,J765-S_flow,J765-S,Fells Point
114,0.0,-0.00046626016696560413,1.9369805899216797,-0.4107181547560552,J772-S_flow,J772-S,Canton
115,0.0,0.0,0.016951163944935205,0.0,J782-S_flow,J782-S,Patterson Park
116,0.0,0.0,1.7664502565917375,-0.019134099443097075,J787-S_flow,J787-S,Berea
117,0.0,-0.5411809363503124,0.8210202881967601,-0.5440267960112606,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,0.0,1.1018310108371465,-0.011246866989111926,J78-S_flow,J78-S,Federal Hill
119,0.0,0.0,1.7901367557421901,0.0,J792-S_flow,J792-S,Canton
120,0.0,-0.22982552558697567,0.4217208737329171,-0.22982537036606554,J799-S_flow,J799-S,Fells Point
121,0.0,2.7023546755433614e-05,0.6449717818896108,-0.0063602439976682135,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.7283702329464692,1.2299974404953258,-0.8009558427147595,J801-S_flow,J801-S,Broadway East
123,0.0,-0.36893492719361864,1.0949315237972634,-0.3735869352684682,J80-S_flow,J80-S,Federal Hill
124,0.0,0.00017200659512361938,1.2087447636214068,-0.01082585594417651,J88-S_flow,J88-S,Federal Hill
125,0.0,0.00012891165018591444,0.551617504098175,0.00012912623207772533,J8-S_flow,J8-S,Canton Industrial Area
