,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
103,J733-S_flow,3.718038629368191,3.7180316091936274,3.721232808794748,3.7180316091936274,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_flow,11.252287437254134,11.805493569821344,10.91464527983548,11.891467330866716,J748-S,Washington Hill,Canal Street Creek
105,J749-S_flow,13.78090632854234,13.522561174940387,13.429444171773598,13.18664747915658,J749-S,Fells Point,Canal Street Creek
106,J751-S_flow,4.048956863864491,4.048956863864491,4.048956863864491,4.048956863864491,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_flow,10.251810590588178,10.251810590588178,10.00854639778028,10.00854639778028,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_flow,3.997642006604782,3.997540787004142,3.9976417156741824,3.997540690742251,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_flow,1.607279917911307,1.6076485020722555,1.607259845272624,1.6076259571961489,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_flow,14.734811097562886,13.545329783081112,14.411831180379536,13.29475319086841,J761-S,Fells Point,Canal Street Creek
111,J762-S_flow,4.424479452686324,4.424470373217524,4.418978918590933,4.414850997435622,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_flow,3.1331005785430617,2.8726934512873217,3.1330951547421826,2.872672057727905,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_flow,1.042069760759021,0.7877925724344802,1.0420695878003687,0.7877918650840299,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,11.19022115149431,11.190373810477254,10.399164935028406,10.399305233541336,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.2704546102183554,0.270454409127641,0.2705461064934141,0.270454409127641,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,7.431616652718628,7.431616652718628,7.395578620633806,7.395578620633806,J787-S,Berea,Armistead Creek
117,J789-S_flow,6.091059462779285,4.139128153566416,5.702610950764437,3.698049092951461,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,7.042436207737903,7.0424211251139,7.0328779983193375,7.026018909300577,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,10.304007986068177,10.32430148971059,10.30241532466333,10.319207953977156,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,1.7947954689704253,1.4957305550844802,1.7947943413407066,1.4954895400161583,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,4.2816276093806,4.281950459040706,4.27433130780779,4.272507482492974,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,5.278158694756385,4.574073798391365,5.081227564451735,4.207451665480122,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,4.204871360319307,3.530751138390628,4.184016286084936,3.5149418019741967,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,6.9785414084044985,6.978344937115008,6.955525647251571,6.955328446694608,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,2.908575803507282,2.9085920410118997,2.908574835553536,2.908592452426243,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
