,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
81,J5-S_flow,1.8746023630935615,1.8717197378528727,1.8747851102935733,1.871153857141482,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_flow,4.61856184208284,4.613108029916585,4.618558780935114,4.613131672623399,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_flow,2.6608997509683854,2.6619155979526163,2.651084680477089,2.650729071141211,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_flow,4.42258080904416,4.425103087319767,4.42341385508014,4.422534528708828,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_flow,15.428676754136935,17.005468289547974,14.372682267369743,15.802209408782836,J620-S,Broadway East,Harris Creek
86,J624-S_flow,15.553218936194757,17.086236921772333,14.479887859421847,15.982128663418749,J624-S,Broadway East,Harris Creek
87,J62-S_flow,2.804394856947498,2.8898723244757085,2.7949164559916158,2.879357857774037,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_flow,1.7391735006614797,1.7391735006614797,1.7257164133586618,1.7257164133586618,J632-S,Eager Park,Canal Street Creek
89,J637-S_flow,5.295159955210881,3.776196165684126,5.040042093867669,3.658012504852545,J637-S,Eager Park,Canal Street Creek
90,J640-S_flow,2.6540877306800885,1.2393894737704287,2.515046948429389,1.187581400695639,J640-S,Eager Park,Canal Street Creek
91,J659-S_flow,5.890885665779617,5.890885665779617,5.884767891035636,5.884767891035636,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_flow,5.567905603364343,5.608878833829393,5.567027214438464,5.607687372470885,J672-S,Canton,Harris Creek
93,J675-S_flow,3.3609283530559497,3.3623462095584373,3.361396635937505,3.360902337340308,J675-S,Canton,Harris Creek
94,J686-S_flow,2.395844370737774,2.394297303258448,2.395641070203632,2.3937865726482856,J686-S,Canton,Harris Creek
95,J694-S_flow,0.0001453555404664,0.0001434445648116,0.0001455223001344,0.0001438321683642,J694-S,Canton,Harris Creek
96,J695-S_flow,5.180047076771389,4.345624449065073,5.179793192625013,4.345349692422529,J695-S,Canton,Harris Creek
97,J712-S_flow,3.149400702851458,3.1520687144863424,3.140356258183428,3.1394265836131448,J712-S,Patterson Park,Harris Creek
98,J714-S_flow,3.446892422046799,3.4476380850638164,3.4465173818537425,3.446257279727608,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_flow,1.839757896841912,1.4508100312928047,1.8288279097184723,1.4463754496278691,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_flow,0.8910847522789543,0.8917314885575766,0.8912983532517103,0.8910728855582456,J722-S,Fells Point,"Northside, Drains to Harbor"
