,Base,I,V,V&I,node_name,node_id,neighborhood
76,0.0,-8.375374190092659,-0.38074905191179376,-8.51503992163802,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-3.4295102462352105,-0.009125607188813945,-3.4286566432639773,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-2.140527259222561,-0.027408516879235734,-2.152570790584299,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,1.1214939935008381,-0.6361343837416378,0.21075548498721375,J587-S_volume,J587-S,Downtown
80,0.0,-2.0491512596824197,-0.03158672672280538,-2.073986244475856,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-5.926094399935639,8.295454107098976e-05,-5.926059299999867,J5-S_volume,J5-S,Canton
82,0.0,-0.017859149638926652,1.1791756957535426e-06,-0.01791307319338209,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,-0.005534214888399447,-0.03939515260655568,-0.04497351281037254,J60-S_volume,J60-S,Downtown
84,0.0,-0.0313414166744046,5.681523557043988e-05,-0.03123182203825081,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,2.7418600848132044,-1.5012319247651362,1.1456054104873559,J620-S_volume,J620-S,Broadway East
86,0.0,2.548689918361447,-1.313129937579241,1.118044910334092,J624-S_volume,J624-S,Broadway East
87,0.0,-7.215952784968174,-0.09383010918972445,-7.29765813801842,J62-S_volume,J62-S,Downtown
88,0.0,0.4644116909628533,-0.02395014368741677,0.43880409025548595,J632-S_volume,J632-S,Eager Park
89,0.0,-5.201463801952119,-0.34582962623829516,-5.3580208538608165,J637-S_volume,J637-S,Eager Park
90,0.0,-6.870794604597597,-0.3581593756499828,-7.063676403395233,J640-S_volume,J640-S,Eager Park
91,0.0,0.8095489080241869,-0.0033673251023493833,0.8048143170104112,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-2.0613992370923278,-0.00033194247428447454,-2.061898899762369,J672-S_volume,J672-S,Canton
93,0.0,0.015197859505697409,-2.497110267185576e-05,0.015181301907706057,J675-S_volume,J675-S,Canton
94,0.0,0.5784015077637328,5.021146695938228e-05,0.5784608334469183,J686-S_volume,J686-S,Canton
95,0.0,-0.016042289637570928,6.897225671620433e-05,-0.015913946789159805,J694-S_volume,J694-S,Canton
96,0.0,-3.573418795593172,-0.00010799739568412292,-3.5735431682767764,J695-S_volume,J695-S,Canton
97,0.0,0.0030555968532350875,-0.016279658110143203,-0.013202732831986808,J712-S_volume,J712-S,Patterson Park
98,0.0,0.9225567962717491,-0.001564837871296021,0.9208489105920457,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-8.207950244433754,-0.17405356218888812,-8.241112288499146,J71-S_volume,J71-S,Federal Hill
100,0.0,0.1549441068597286,7.916304753052827e-06,0.15495615264950757,J722-S_volume,J722-S,Fells Point
101,0.0,1.081711983985656e-06,-0.05321267192084633,-0.05320890043698512,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.295930059306951,-0.002975642083111296,-5.29852949485317,J732-S_volume,J732-S,Fells Point
103,0.0,-0.011797056417531593,1.4983252167866112e-05,-0.01178265822859359,J733-S_volume,J733-S,Canton
104,0.0,-2.3476128460107124,-0.012305552657147167,-2.3504965176226666,J748-S_volume,J748-S,Washington Hill
105,0.0,-1.9788562875878597,-0.030587549689599314,-2.001018765665087,J749-S_volume,J749-S,Fells Point
106,0.0,0.0018812738320050926,2.9689544334132734e-07,0.001883670947334437,J751-S_volume,J751-S,Fells Point
107,0.0,0.9531854170563321,-0.2207121199885016,0.7060594770656259,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.9111461268303653,-1.913410355136591e-05,-0.9111544952041193,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9866929750293156,-3.2749529852438286e-05,-0.9867113440661122,J760-S_volume,J760-S,Fells Point
110,0.0,-14.052503015585145,-0.06701449691555439,-14.084612545870293,J761-S_volume,J761-S,Fells Point
111,0.0,-0.00022395356440085834,-0.010538383994175504,-0.01076018364040543,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.3838215621540524,-2.2400080940343514e-05,-1.3838438207651098,J764-S_volume,J764-S,Fells Point
113,0.0,-3.5863544172312096,-1.9170805703794258e-05,-3.586366084786981,J765-S_volume,J765-S,Fells Point
114,0.0,-0.4763093453146823,-0.873718862858528,-1.3094378957041393,J772-S_volume,J772-S,Canton
115,0.0,0.10583675303960938,-0.003133820695022216,0.02857424202088321,J782-S_volume,J782-S,Patterson Park
116,0.0,0.24901644873356155,-0.03486654435743475,0.2136173251553064,J787-S_volume,J787-S,Berea
117,0.0,-3.099754510332904,-0.0196913193631989,-3.117288827877836,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,-0.0006386141218399644,-0.01264777511186388,-0.013287244895570538,J78-S_volume,J78-S,Federal Hill
119,0.0,1.0348783294395787,0.00011922500953431836,1.035068672745382,J792-S_volume,J792-S,Canton
120,0.0,-3.0526388799742668,-5.926413057899538e-05,-3.0526636014719104,J799-S_volume,J799-S,Fells Point
121,0.0,-1.0471099251311742,-0.09034441367381163,-1.1366834761853681,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-3.839497217828346,-0.25073283955404335,-4.051455626536639,J801-S_volume,J801-S,Broadway East
123,0.0,-0.6910884170625575,-0.02580701389914708,-0.6985128863578058,J80-S_volume,J80-S,Federal Hill
124,0.0,-2.5914173863650873,-0.11133613106265727,-2.697980137176131,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.430692470234753,-0.00011046154999405644,-0.4307950411894623,J8-S_volume,J8-S,Canton Industrial Area
