,Base,I,V,V&I,node_name,node_id,neighborhood
108,0.0,-0.0022106305389926195,1.0956415718021972e-06,-0.002209194111150059,J758-S_flow,J758-S,Fells Point
109,0.0,-0.004084558355315238,6.2461322228868355e-06,-0.004080653746901419,J760-S_flow,J760-S,Fells Point
110,0.0,-0.27774949619078176,-0.0034261919025023735,-0.27907545121722965,J761-S_flow,J761-S,Fells Point
111,0.0,-0.00012721258468395558,-0.001662113411916133,-0.001274839815707196,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.09208873143337998,2.554860666026393e-06,-0.09208685773151068,J764-S_flow,J764-S,Fells Point
113,0.0,-0.039972203169288706,2.7609552842033924e-06,-0.0399701557356964,J765-S_flow,J765-S,Fells Point
114,0.0,0.0003598616811499866,-0.08161461835492068,-0.08128795968296276,J772-S_flow,J772-S,Canton
115,0.0,1.0299359664799751e-05,4.949515598599158e-06,-4.5491871311000714e-06,J782-S_flow,J782-S,Patterson Park
116,0.0,0.0009829042133184807,-0.01022981223273245,-0.011132228796288057,J787-S_flow,J787-S,Berea
117,0.0,-0.08727109481766529,0.00034374454594751636,-0.08739216185389388,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,-9.132601788475192e-05,-0.00178533912395884,-0.001506704879598475,J78-S_flow,J78-S,Federal Hill
119,0.0,-6.841672204616067e-05,-9.272266277315921e-05,0.0001143279434188127,J792-S_flow,J792-S,Canton
120,0.0,-0.036872219258539604,1.2140932691973028e-06,-0.03687150045642291,J799-S_flow,J799-S,Fells Point
121,0.0,-7.148136550771955e-05,-0.0013763754212731127,-0.0012110878476072617,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.0933841852027529,-0.009227043144781483,-0.099433580421118,J801-S_flow,J801-S,Broadway East
123,0.0,0.00013387804505182732,6.43371523924019e-05,-5.913341212548939e-05,J80-S_flow,J80-S,Federal Hill
124,0.0,-5.266119738145392e-05,-0.001570696698332208,-0.0014514819011004487,J88-S_flow,J88-S,Federal Hill
125,0.0,-0.0010870902084407774,5.5014408835152295e-06,-0.001086618129002237,J8-S_flow,J8-S,Canton Industrial Area
