scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,51,1687848420000000000,3.817144989187698e-05,0.00011574412434120853,0.0001773616628565266,3.254901132195913e-05,1.0875695535124817e-05,0.00014492750306164534,9.42490111064471e-05,9.178883812955531e-05,0.00012417617630707225,0.0003872854582638727,0.0,0.00018794339818664085,8.903357256554104e-06,0.00016708097907920351,1.2602895743616518e-05,0.00011023097648058867,6.122819744545107e-05,3.8573597881081494e-05,2.572255156629146e-05,9.586529631704134e-12,0.00010360750434376006,1.9991450626672806e-05,0.00018486298753906148,0.0001398050648009049,0.00010025657777771479,7.64376195294639e-05,1.4593673669799558e-05,2.3503090888266977e-05,2.5056006494145044e-05,0.00015206838629296872,7.69306298945611e-05,1.068359998458417e-05,0.0,8.164758136533078e-06,1.0571188672384596e-06,0.00022252121760766075,4.435978766878364e-05,0.0001491368038505749,0.00010230805586213959,4.0057104711450224e-05,0.00012175984308076335,4.769446872855541e-06,0.0002765806920153366,5.156551489305296e-05,3.087524628109892e-05,0.000190676312146585,6.376768250773405e-05,0.0005476383286650682,0.00019193087137357528,0.0002531917821448432,8.094368522780943e-05,0.0004687470656009802,0.0007041203985129779,0.00016350276524639102,5.698264481310959e-05,0.0003037699017957542,9.969650020021475e-05,3.4355572106308286e-13,0.0,0.0,0.00026025258115412535,0.0001560066817227744,1.0777613846830656e-05,8.386536811781984e-06,0.00016453997217573632,2.9191278861445446e-05,0.0001854881936219144,9.765556993999316e-05,5.9945673526774835e-05,0.0001526937290001259,8.461116764520681e-06,2.0456202312847182e-05,0.00019284989866426457,-2.8980950742761608e-05,2.7905486655928695e-05,0.00021896126943445637,0.00010842607998529945,0.0002446985868387351,0.0003309554140961003,0.0002235051545497062,0.00028605779843182086,-0.0,8.766911522480348e-05,4.1140348557223106e-05,0.00013267092832567243,0.0008784962832597828,0.0,0.0,0.0006455471718028562,0.0005486116832192671,0.0001389373451620436,8.4563811556475e-05,2.015095210198417e-05,3.316468605683348e-05,6.0244896784691714e-05,3.7531744326209714e-05,0.00011590225603340975,0.0,7.080113969010412e-05
Base,52,1687848720000000000,4.071617113396485e-05,0.00011791524170203082,0.0001922476035186072,3.44728003892912e-05,1.1578843725501994e-05,0.00014772066785852654,9.65357235079667e-05,9.450814304388285e-05,0.0001292449237810551,0.00039969923701298427,0.0,0.00020119994417256226,1.0132485228387334e-05,0.0001709793704422669,1.4190528045452302e-05,0.00011341954679853894,6.289521438754949e-05,3.97563773587317e-05,2.641574806262087e-05,1.939034524147949e-10,0.00010557245721022928,2.0228706221753718e-05,0.0001871831894488442,0.00014618406899402552,0.00010518332789904263,8.000395695879741e-05,1.5805144193128505e-05,2.587527073671132e-05,2.5638872561068847e-05,0.00016028249366218378,8.194141850462662e-05,1.226507934152787e-05,0.0,8.739674021807549e-06,1.097212416034733e-06,0.0002318054236578151,4.796128277155895e-05,0.0001541687834405338,0.0001058905194279738,4.0461202566535897e-05,0.00012479679377450648,5.421734597281665e-06,0.0002836265511252529,5.3261919725617406e-05,3.4186300503925286e-05,0.0001951431453454309,6.668634109889046e-05,0.0005680697965953472,0.00019968859452667133,0.0002575073368849875,8.337204533230803e-05,0.0005020620928174359,0.0007494021198868845,0.00016672471370958076,5.855172625796351e-05,0.0003107358325242159,0.00010711754286094836,3.0371393869363155e-13,0.0,0.0,0.00026739138241623097,0.00015994212799875127,1.2809352828829032e-05,8.82247211438888e-06,0.00016848745150842918,3.0259862555850455e-05,0.00018959856792366935,0.00010401626955064418,6.528794193669914e-05,0.000155790575461874,9.261474733685614e-06,2.2422617073809676e-05,0.00019663469822625102,-3.0849077737679137e-05,2.8847223349219274e-05,0.00022523638377381519,0.0001113817013522914,0.0002505735180693242,0.00033780814717644073,0.0002290045701113796,0.0002917017291462594,-0.0,8.973257593122613e-05,4.29782399795862e-05,0.00013597867978363043,0.0008994968204805086,0.0,0.0,0.0006670015712444626,0.0005622578492259014,0.00014363625830067633,8.678931316961186e-05,2.137861108490837e-05,3.4160272823838795e-05,6.159257093438858e-05,3.930512124545339e-05,0.00012588062264300723,0.0,7.427625568731239e-05
Base,53,1687849020000000000,4.337032506422302e-05,0.00012053095127888084,0.00020610538971892677,3.672470323638057e-05,1.2361907040651691e-05,0.00015159690496738585,9.946147397526205e-05,9.773167657831174e-05,0.00013460070420209433,0.0004147282637624539,0.0,0.00021481284566911228,1.1426601272658225e-05,0.00017625761409872817,1.6436299348494052e-05,0.00011713683855731389,6.496129720051019e-05,4.108276014738723e-05,2.720339764396559e-05,1.960670124344637e-09,0.00010864586354169956,2.063643805348246e-05,0.00019018443477837775,0.0001541433967795876,0.00011004443682112759,8.420004363381725e-05,1.72105466209168e-05,2.8168210439642673e-05,2.6367686600676047e-05,0.00016925554900244975,8.705750567615541e-05,1.3977419820637444e-05,0.0,9.40498282790294e-06,1.152554189015682e-06,0.00024307896468137965,5.174151075833496e-05,0.00016007399054799226,0.00011064305854373387,4.1133820233093415e-05,0.000128299940532701,6.124725053626966e-06,0.000292235891208779,5.5157338137444735e-05,3.824810500167278e-05,0.00020090059646821377,7.009091591383458e-05,0.000592938885463654,0.0002088388420946801,0.00026357145736732054,8.616558690049564e-05,0.0005380544427976833,0.0007991077354961496,0.000171742726866778,6.0895225853555515e-05,0.00032170492929774067,0.00011530239251493953,3.2990760061127373e-13,0.0,0.0,0.0002762941404366831,0.00016437586020930138,1.5136650011381182e-05,9.290313057078388e-06,0.0001730335690755111,3.168631011923759e-05,0.00019467621417361446,0.00010857773886617442,7.069253237636345e-05,0.00016011295429654835,1.0001438773563697e-05,2.4770347703295543e-05,0.00020173164082614185,-3.293380205284297e-05,2.982819401262537e-05,0.0002325323023542337,0.00011483102010403805,0.00025818573534204883,0.0003466883457307842,0.00023702616055625543,0.0002989053560927153,-0.0,9.290937331887588e-05,4.508948170801559e-05,0.00013964445920689603,0.0009251306328175395,0.0,0.0,0.0006956825575815008,0.0005793347524394061,0.00014896322801017943,9.006096588930216e-05,2.2874720537036372e-05,3.53705491873195e-05,6.368027125584123e-05,4.1161624006443266e-05,0.00013773404868713858,0.0,7.787440986654635e-05
Base,54,1687849320000000000,4.61137874850123e-05,0.00012336752812655598,0.00021980854562561434,3.996750558719153e-05,1.3284826402606713e-05,0.00015533340461770326,0.00010251216194926866,0.00010101610289671935,0.00013946605378361727,0.00042935427859587175,0.0,0.0002284523578312427,1.2849545309656873e-05,0.00018155180473028532,1.9408609979037595e-05,0.00012116904805041244,6.72521578846947e-05,4.2519702162473385e-05,2.80498101345316e-05,1.0465296732063094e-08,0.00011149548056653526,2.120371824438958e-05,0.0001928860440290425,0.00016189417106590116,0.00011505204604211891,8.884854641827391e-05,1.877331687123828e-05,3.0571766001505955e-05,2.7069817355205424e-05,0.0001783728507797384,9.207499184656994e-05,1.5842917972658782e-05,0.0,1.003590340231213e-05,1.2104421005942488e-06,0.00025610412401397704,5.611196397419491e-05,0.0001657800074574104,0.0001158101762324526,4.1134157588185464e-05,0.00013181896686746108,6.955222280315401e-06,0.0003006189551154287,5.753779844962294e-05,4.236502458989848e-05,0.00020674528417407496,7.333441182341207e-05,0.0006167909549192815,0.00021773391407732046,0.00026865974029674196,8.901527918281021e-05,0.0005762046270352141,0.0008503880874006739,0.00017594812421656413,6.347495494661002e-05,0.000328674592974793,0.00012458038046421856,1.0494311191577456e-11,0.0,0.0,0.00028529609125698725,0.0001693295986720088,1.7844299653885527e-05,9.798479904727909e-06,0.00017769232106260388,3.311884097120787e-05,0.00019959752982125518,0.00011277213350652135,7.617428561007668e-05,0.00016459888527129264,1.076988211758271e-05,2.8273943176911764e-05,0.000206863733541319,-3.512412969595648e-05,3.0914738258516185e-05,0.00023937577342944075,0.00011858793250583772,0.00026530783419958885,0.00035503047070125054,0.00024292208365337046,0.00030520073884572575,-0.0,9.592891420021246e-05,4.728853506351183e-05,0.0001431885489996307,0.0009459684609197165,0.0,0.0,0.0007199170043094795,0.0005950965529596203,0.0001551808283038733,9.325766163418981e-05,2.4620526726933674e-05,3.6658051992913244e-05,6.53746378273225e-05,4.319950150574384e-05,0.0001505492116780311,0.0,8.144576968704366e-05
Base,55,1687849620000000000,4.86924661065722e-05,0.00012598694382081463,0.0002327760292745241,4.321546851742672e-05,1.4233566033711595e-05,0.00015822970333351737,0.00010526760624076609,0.00010398210729157365,0.00014330976982908635,0.0004424253416945809,0.0,0.00024126568895561706,1.4304428408905551e-05,0.0001857976738885193,2.292886286656832e-05,0.00012499409550752183,6.941152636125073e-05,4.387911646185427e-05,2.8870438697566446e-05,3.38196766196575e-08,0.00011349478345607169,2.160974764270556e-05,0.00019506288472111535,0.000168867834143092,0.00011955338888350824,9.306878199241682e-05,2.029212802963924e-05,3.287152939015242e-05,2.756339453386654e-05,0.00018929920053856937,9.672707787487865e-05,1.7724074025686122e-05,0.0,1.0590158087602733e-05,1.2576751868427055e-06,0.0002679416284338837,6.035206422632759e-05,0.0001706377994679928,0.0001201662519770491,4.1004698513448345e-05,0.0001349670822129627,7.908887074527614e-06,0.0003081044944493954,5.978616625579774e-05,4.6199161276900366e-05,0.0002115253245734441,7.633367927965049e-05,0.0006387822769436324,0.0002261408404816733,0.00027236594841808875,9.149212986010455e-05,0.000616250572101143,0.0009020541173953161,0.00017886740308694276,6.546802678227176e-05,0.00033269738018363573,0.00013299263202636648,4.328519614730066e-10,0.0,0.0,0.000293049185069979,0.00017386886487840155,2.1094343519255896e-05,1.0310890165353561e-05,0.0001819513770463854,3.448188431269779e-05,0.00020372941219981905,0.00011753931495014572,8.142747923282193e-05,0.00016822874857986794,1.1556980142834099e-05,3.273121920597433e-05,0.0002109464593354425,-3.72215947249476e-05,3.198995192759307e-05,0.0002452864053654194,0.00012197643552572987,0.00027152965840321634,0.0003619863583600241,0.0002466749531398666,0.0003103510154343008,-0.0,9.805631790699376e-05,4.9602009919773143e-05,0.00014701086201609857,0.0009621752673207669,0.0,0.0,0.0007420673130465719,0.0006091612010962097,0.0001607057164188005,9.567954249900236e-05,2.6287863575604426e-05,3.7843835105963335e-05,6.619582901775786e-05,4.510820472634199e-05,0.0001657796217095872,0.0,8.472393389599439e-05
Base,56,1687849920000000000,5.134553428743608e-05,0.0001289986729120895,0.00024464270839582913,4.66328373615014e-05,1.5222889443145145e-05,0.0001625091243217012,0.0001087479894459121,0.00010717669973268665,0.00014890635952964127,0.0004610841687505499,7.807928322081782e-13,0.00025535321233203026,1.5836715505974065e-05,0.0001917107789127388,2.7413926622815025e-05,0.00012933583244083467,7.192707693613257e-05,4.534538196230956e-05,2.979972773746958e-05,8.359659041462238e-08,0.00011698180903241005,2.2038980435573668e-05,0.00019875257625704294,0.00017856102518149834,0.0001242001223252312,9.762369701756795e-05,2.2032704219126462e-05,3.509178384453245e-05,2.8253136481663e-05,0.00020039616512216378,0.0001015823736203467,1.9750511909549983e-05,4.30864010908791e-13,1.127039874943684e-05,1.323072002968546e-06,0.0002802775867568861,6.499521764841468e-05,0.0001770383682329348,0.00012509999095735712,4.155597444186916e-05,0.0001386948530694417,8.923323971284367e-06,0.000318028208038815,6.21074019102399e-05,5.029970743201446e-05,0.0002178491945619595,7.930627395135878e-05,0.0006672644358956756,0.0002359976257685339,0.00027995947296338995,9.406017738824346e-05,0.0006600772511550857,0.0009606963996455766,0.00018481940513841055,6.807150539771303e-05,0.0003470593131432677,0.00014148132359849904,4.393756000345912e-09,1.4311364082386354e-08,0.0,0.0003033824344153349,0.00017928595794678234,2.4662464116112223e-05,1.0872428113251525e-05,0.0001868909902619257,3.587929651876887e-05,0.00020974264374565212,0.00012318848512405092,8.696199589367704e-05,0.00017342289067647204,1.2329008587206784e-05,3.681809334002863e-05,0.00021723984563976322,-3.9325460710667926e-05,3.3056206502361946e-05,0.0002529514024982193,0.00012703245338701444,0.0002817984008853626,0.00037229887084610716,0.00025631482201905645,0.00031871944015258004,-0.0,0.00010143252273125834,5.2175099877166685e-05,0.00015120683945029655,0.0009918809933886605,0.0,0.0,0.0007827829938137669,0.0006297843752667698,0.0001666276601892978,9.941345299812482e-05,2.8142310192690828e-05,3.9576272662236385e-05,6.819292838803926e-05,4.700079886746384e-05,0.0001894552584803571,0.0,8.821026940212785e-05
Base,57,1687850220000000000,5.4257241090161865e-05,0.000132658707357584,0.0002570465471122621,5.036030935151365e-05,1.640623846667364e-05,0.00016706551700841778,0.00011242875093315968,0.00011065486602494502,0.00015472215617979196,0.00048034316858182725,0.0,0.00026982798551875866,1.7598927363678437e-05,0.000198215233139419,3.3266243187514664e-05,0.00013422462611474697,7.500674333777932e-05,4.703729077734633e-05,3.101141245297109e-05,1.7804328556148414e-07,0.00012063965959941156,2.28198332084553e-05,0.00020240672760572074,0.00018879977413895898,0.0001290518125062871,0.00010232624689064291,2.4236809012149325e-05,3.740220709705209e-05,2.9070308261506566e-05,0.00021179452623664978,0.00010653718766565146,2.2017026755070313e-05,0.0,1.2002998503628699e-05,1.400600277675419e-06,0.0002944030905798501,7.00856002486827e-05,0.00018453250556383602,0.00013086734148376933,4.230439734694217e-05,0.00014316327788849498,1.0143208562056459e-05,0.000328201788582803,6.518233779980575e-05,5.4679126833952604e-05,0.00022533839763164845,8.234177322101429e-05,0.00069541860509098,0.00024682448680329373,0.0002879589985347665,9.678520610216454e-05,0.0007080376030241152,0.001022199379492609,0.00019027030523041842,7.14910258860918e-05,0.00035622643950208334,0.00015009417753198312,2.415029991192852e-08,1.0211602863347779e-07,0.0,0.0003143908025070857,0.00018551693602215005,2.887115948970947e-05,1.1646834049162036e-05,0.0001922779519379274,3.7380401315321074e-05,0.0002157271963407738,0.00012903441777947325,9.32640192781539e-05,0.00017917254120220478,1.3189408338776946e-05,3.937754634023386e-05,0.00022344348351633895,-4.170156645649249e-05,3.4283007755816704e-05,0.0002614916825410034,0.00013237860322426234,0.0002915317963959924,0.000382650178735231,0.0002635432490609051,0.00032625890912544366,-0.0,0.00010498630907088899,5.504317610352783e-05,0.00015538107182807973,0.0010181990121931918,0.0,0.0,0.0008224046470613371,0.0006488088212438398,0.0001735723329227772,0.00010339069962790037,3.05534523248112e-05,4.278071044546797e-05,7.011847612700528e-05,4.917015745727867e-05,0.00022077645039845898,0.0,9.211420838835302e-05
Base,58,1687850520000000000,5.727927300006771e-05,0.00013660462666430456,0.0002743467184160341,5.4275209430148135e-05,1.765378791948781e-05,0.0001717289630614293,0.0001160606572902764,0.00011422974658055606,0.0001604276935453062,0.0005005687099803801,0.0,0.00028637803514110097,1.956631479127978e-05,0.00020480225571970547,3.998654468058586e-05,0.00013919609644409887,7.86996307980097e-05,4.885706004770829e-05,3.2654944825183446e-05,3.266200066336688e-07,0.00012448488664406384,2.361884901897076e-05,0.000206234591012782,0.00019920371750931895,0.0001339362870552849,0.00010700081771650136,2.6583439180107198e-05,3.970193617059561e-05,2.9880172334996197e-05,0.00022378049840775046,0.00011145611011325784,2.4429019365083202e-05,0.0,1.2786581536473454e-05,1.4805502025051517e-06,0.00030904047380882394,7.5398033790806e-05,0.00019174469316807745,0.00013651995129939,4.3081061957536306e-05,0.0001477926527880598,1.1563758374126051e-05,0.0003389316559384478,6.82306286960496e-05,5.953588943810694e-05,0.0002333823552956307,8.57721978212443e-05,0.0007259616214341152,0.00025787980123340436,0.000296425993614807,9.955365033127174e-05,0.0007572501413716528,0.001086296389418931,0.0001958739225335501,7.481978437903009e-05,0.0003675304346892683,0.00015934541569887452,8.408211822480337e-08,4.1535496582063917e-07,0.0,0.0003258430607724777,0.00019173759127992746,3.342414057907196e-05,1.2478990342042896e-05,0.00019875882951078845,3.89473813559942e-05,0.00022186531185106848,0.0001358391118942217,9.961679420250472e-05,0.00018492057255051683,1.4229682565856607e-05,4.259188197723434e-05,0.00022985735387743173,-4.41961047829543e-05,3.559061357707605e-05,0.0002693354625410472,0.00013758197707921597,0.00030197930469657083,0.00039425662895024627,0.0002712804722831508,0.0003343660117696167,-0.0,0.00010826359920793448,5.78980337761927e-05,0.00015970201113737806,0.0010474169790214173,0.0,0.0,0.0008658517807669787,0.0006695509766560403,0.00018062323341402268,0.00010739572579889692,3.3171923329768855e-05,4.8288895154924824e-05,7.180493169477173e-05,5.1851114819177924e-05,0.00025681632112087646,0.0,9.565130277032689e-05
Base,59,1687850820000000000,6.0622738317818826e-05,0.00014112462291452236,0.0002930346418303894,5.8510969181891345e-05,1.9297816581526442e-05,0.00017695609707821198,0.00012004478139659565,0.00011803646799783895,0.00016658895485629439,0.0005227585064156041,0.0,0.0003039777865923401,2.1932019482319078e-05,0.00021202727656548817,4.748595266407137e-05,0.0001445279445398889,8.313847113046186e-05,5.082880788422636e-05,3.444007426285737e-05,5.289356920983205e-07,0.00012890762396505694,2.4544042268542095e-05,0.0002110224499044358,0.00021023943427350074,0.00013942403618480843,0.00011258436262575186,2.9148064838878406e-05,4.2069890929411104e-05,3.072600994054046e-05,0.00023634277535030125,0.00011701355098462109,2.7128655831562833e-05,0.0,1.3654959403296481e-05,1.5715628021870872e-06,0.00032464570363912064,8.098287785254066e-05,0.00019953333294467685,0.00014251473415262405,4.404867894683809e-05,0.00015262226091424823,1.316974034065927e-05,0.000350668049941155,7.144724860075196e-05,6.448106121290736e-05,0.00024194731312889044,8.996657900469541e-05,0.0007596840228834517,0.00027035637117030605,0.0003068330116666351,0.00010270449973526524,0.0008096900396539779,0.0011504822304675372,0.00020225555553329212,7.895115061672098e-05,0.00038040627370049935,0.0001687018311327435,2.1895234399976483e-07,1.0996929298613026e-06,0.0,0.00033839203466159344,0.00019844462451270724,3.8027253623590066e-05,1.3348500915658052e-05,0.0002053407354129535,4.061982270008607e-05,0.0002285726606855709,0.00014537890696163835,0.00010629273122810806,0.00019118345243361682,1.5441639737279105e-05,4.5846292047725224e-05,0.00023690032828642662,-4.683368471786055e-05,3.700788230979253e-05,0.00027803986333814945,0.0001432159179158364,0.0003134219904148416,0.0004068828070890511,0.0002797710785750945,0.0003435346250076897,-0.0,0.0001118534905592571,6.093905993864342e-05,0.000164335478385825,0.0010791586887042137,0.0,0.0,0.0009146721685433467,0.0006921351648556407,0.0001881491193327873,0.00011179337062408422,3.6156569527407085e-05,5.511388339580878e-05,7.373626787317388e-05,5.4671339644359985e-05,0.00029580451617199636,0.0,9.951520880079648e-05
Base,60,1687851120000000000,6.486411132426886e-05,0.00014581936116827163,0.00031406887322477886,6.348586192301913e-05,2.161937809457195e-05,0.00018255877002037923,0.0001243756790047057,0.00012240065223171123,0.0001730985532463805,0.0005467908064631576,0.0,0.00032414386664538836,2.4686779882509257e-05,0.00021977064249187534,5.451566447011844e-05,0.00015091249310040654,8.829462552994095e-05,5.3562556379707964e-05,3.6342383496414866e-05,7.484720869284667e-07,0.00013356984950677235,2.55747725289117e-05,0.00021632351722393036,0.00022283591898207905,0.000146519940566854,0.00011860338057868433,3.23676629397521e-05,4.4911464483126634e-05,3.1621964283350943e-05,0.0002504399337672262,0.00012257054699585368,3.0081473726877603e-05,7.784854185248342e-13,1.4610981294040595e-05,1.6760595004152998e-06,0.0003446021712491848,8.753634786640652e-05,0.00020779229368393494,0.00014901289296964974,4.515376583465091e-05,0.0001577959157457928,1.499333304012937e-05,0.0003635442522967421,7.487851699313439e-05,6.978542855547486e-05,0.0002511190358196628,9.417871660774907e-05,0.0007989653267065502,0.0002839367145706792,0.0003188351763732398,0.00010595652341331004,0.000863822952504931,0.0012171233555062701,0.0002090775936017155,8.344387325682943e-05,0.0003936822916845339,0.00017897454315052506,4.4384829094322453e-07,2.039816625880179e-06,0.0,0.00035184710957251704,0.00020569169162106365,4.2457519168693445e-05,1.427221080600055e-05,0.00021233035876970082,4.239553384978621e-05,0.00023574807734016322,0.00015162227748692463,0.0001148080710532982,0.00019795243337080248,1.6794155672608463e-05,5.4379835372584084e-05,0.0002444296977666729,-4.977228901551282e-05,3.856081167615312e-05,0.00028722399737742373,0.0001492644009084929,0.0003256442686023069,0.0004201256825356981,0.00028848959990489037,0.00035448615778784106,-0.0,0.0001157251950374825,6.468626031461837e-05,0.0001692430667827049,0.0011125795925146689,0.0,0.0,0.0009691438882210527,0.0007162649688313312,0.0001962078320740685,0.00011649880563115541,4.0565928351788755e-05,6.296741090523381e-05,7.58296366061958e-05,5.7632394795871945e-05,0.0003322451767673784,0.0,0.00010361625944651724
Base,61,1687851420000000000,6.997039989134135e-05,0.00015119859915601922,0.00033710807233687,6.972816385864943e-05,2.4076213051974278e-05,0.00019058078716642453,0.00012959396791564765,0.00012715881168183773,0.0001810633590262658,0.0005761660099060481,0.0,0.0003501549402857819,2.8298701402004103e-05,0.00022952446392495124,6.238836737095451e-05,0.0001576021537958896,9.575152611846196e-05,5.6623402402524235e-05,3.843217667328723e-05,9.736420863767745e-07,0.0001395390648784933,2.6847906384468943e-05,0.00022313100136125844,0.0002372310111222707,0.00015410198886406384,0.00012514448659381493,3.635088302788668e-05,4.8650509643134305e-05,3.277406961416285e-05,0.00026439356220919096,0.00012929305877045058,3.3502204330857544e-05,6.578337843780912e-13,1.575393485417515e-05,1.8097102359873787e-06,0.000365935738419063,9.433951260790348e-05,0.00021773417634685723,0.00015656037464779692,4.6694114270798116e-05,0.00016433460754713532,1.708387402448333e-05,0.0003792445037369214,7.875018193798013e-05,7.587128320127269e-05,0.0002621279521335823,9.899244059436968e-05,0.0008476925402101916,0.0003008386817436825,0.0003349606158186434,0.0001100436802691827,0.0009220869145846959,0.0012903801604843758,0.00021794789671305919,8.907896643747524e-05,0.000412324189973185,0.0001905796355094394,7.208102840306431e-07,3.140814066127782e-06,0.0,0.0003679506433633009,0.00021451904289783197,4.707935170402803e-05,1.5305522658153593e-05,0.00022035503323321868,4.433424748407501e-05,0.00024433300815986727,0.00016013867973923085,0.000123530988166464,0.00020609725212675776,1.8307676475163452e-05,6.578177773184056e-05,0.0002538126232998918,-5.296241351702246e-05,4.0276487077542896e-05,0.0002981576298973871,0.00015626300743890308,0.00034075081849916804,0.00043497122896609124,0.00030182687728907786,0.0003694100201515109,-0.0,0.00012071695316477087,6.899433747258034e-05,0.00017489491702850533,0.0011552203034171993,0.0,0.0,0.0010391239155505855,0.0007482826199571824,0.00020607978494918257,0.00012230990302402117,4.682361752915688e-05,7.181627312267142e-05,7.88546048942781e-05,6.085074715694745e-05,0.00037399201774154165,0.0,0.00010818981205318911
Base,62,1687851720000000000,7.557299070406825e-05,0.0001572074850317716,0.0003622649350744945,7.633588242357615e-05,2.684620287044047e-05,0.00019904898498902725,0.00013536469921953458,0.0001328940591032548,0.00018956497930117688,0.0006077881714516596,0.0,0.00037757454987377,3.256328346508882e-05,0.00024111931966717403,7.131790065190398e-05,0.0001657360039319372,0.00010545313175337388,5.99028050260642e-05,4.0685542041159876e-05,1.229470392798696e-06,0.00014571377879392375,2.8441580562901072e-05,0.00023034651406736442,0.00025260244253631965,0.0001620686005554695,0.00013233407409199153,4.072738451191824e-05,5.255094703785183e-05,3.406725500514043e-05,0.0002792056501296841,0.00013622884494782388,3.748832431554202e-05,8.14331504321843e-12,1.703984717987886e-05,1.9649954919845217e-06,0.00039118837715909426,0.00010181010781806256,0.00022803837711330533,0.00016487752786140372,4.829451748461699e-05,0.00017118131446550438,1.956300687039292e-05,0.0003957625298597811,8.302110849059759e-05,8.214405273171463e-05,0.0002742416303570431,0.00010398485729910954,0.0008998197287898286,0.0003160151900163819,0.0003516154767537773,0.00011435360172598369,0.0009861370662146824,0.0013609738788457845,0.0002270791968936198,9.586901241936037e-05,0.0004278826217954432,0.0002025948091484752,1.053361678968056e-06,4.34417337828702e-06,0.0,0.00038687549677406536,0.00022457606617559404,5.1748800811531975e-05,1.6461873021622937e-05,0.0002291391544783199,4.643764813419989e-05,0.00025340218362981986,0.00016936350312649222,0.00013346985065531048,0.0002150194445127294,2.020807949103454e-05,7.982668293239956e-05,0.00026348945532593375,-5.655781527473562e-05,4.262565651775943e-05,0.0003093797326169879,0.00016394541922730018,0.00035627001552216336,0.0004505494218025847,0.00031506490773657627,0.0003846957105177601,-0.0,0.00012640602925187452,7.376231684804117e-05,0.00018085473786765566,0.0011962734427079594,0.0,0.0,0.0011132468417899032,0.0007813994569101702,0.0002176725964284657,0.00012824654568495186,5.3511722695285644e-05,8.122986157627727e-05,8.127760909468353e-05,6.512118723417645e-05,0.000421754933491588,7.214724936754425e-13,0.00011321987723692656
