scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
V,173,1687885020000000000,6.893139471544493e-05,0.0001437290464769221,0.0004035687683144143,7.939537197323941e-05,2.342638279105549e-05,0.00017501870653642662,0.00012079605143454799,0.00012868053440954398,0.0001719182195142992,0.0005582024014128128,1.4368483351365286e-12,0.00039208317068741813,3.774893106550497e-05,0.0002094981730215685,6.775182309259045e-05,0.00014565320063903548,0.00012934476809062364,5.365925404746569e-05,3.732621501445487e-05,1.248566014835255e-06,0.00018548675004052403,4.853433764057183e-05,0.00020153513938645556,0.00022369988466230066,0.00016243802867467504,0.0001271744130062017,3.401435707760627e-05,5.2318209794060775e-05,2.667524595680062e-05,0.00032446489600917013,0.00014507516872492576,4.86095368912962e-05,3.065643684670716e-07,1.5749855193096722e-05,1.5806090013912478e-06,0.0003565473421798593,9.20982601344936e-05,0.00020542611826000122,0.00014843663091417694,3.715073369212057e-05,0.0001625700263696367,2.222635539611635e-05,0.00037669930867706625,8.030264656105382e-05,7.986273843874256e-05,0.00023820098693455683,0.00011151003061135879,0.0008020234085122128,0.00028826658425442324,0.0003045041613746956,0.0001080138472363508,0.0011190981936068697,0.0014613399030144996,0.00019262768538792042,7.452576384908906e-05,0.0003516798933940692,0.00021416512484928927,8.381411637245211e-07,9.201617508371745e-06,0.0,0.0003492644258912731,0.00020658468309139524,6.067403964014944e-05,1.5295527628991556e-05,0.00021437006114387173,4.54647084182778e-05,0.00023420110617073541,0.0001628046758578139,0.00015326475958944895,0.00018989936388256616,1.9760694095689114e-05,2.036234850371901e-05,0.00023358744480551254,-5.614452717864802e-05,3.841004950467979e-05,0.0002874411412224728,0.0001451140897507481,0.0003124511429852667,0.0004127507459041279,0.0002688671638576498,0.00034783687601285196,-0.0,0.00010963488149464285,7.085504518545558e-05,0.00017683870942321016,0.0010772380433555272,0.0,0.0,0.0009054147098161336,0.0007162112083539605,0.00019859987753299206,0.0001061077625128524,4.639231573949749e-05,0.00012686195407883528,6.573780810829583e-05,6.016710921502507e-05,0.00033125715798164307,0.0,0.0001101412809159811
V,174,1687885320000000000,6.86727966788153e-05,0.00014348988950311348,0.0004019023312600687,7.907232087601888e-05,2.3302968527385128e-05,0.0001749789652996134,0.00012066044714507911,0.00012842722660662864,0.0001718030286855855,0.0005580485072642504,2.1034247156019166e-12,0.00039095861032190923,3.7453308441552534e-05,0.00020965583477760405,6.736173354477198e-05,0.0001452609147500071,0.00012889869329756049,5.352738121176417e-05,3.722175385104248e-05,1.2365074709376487e-06,0.00018472532055478162,4.786498495857221e-05,0.00020203332563792373,0.00022325273242054385,0.00016207548488677894,0.00012683053323357525,3.3720207610794776e-05,5.208109541467687e-05,2.6645487678847636e-05,0.0003231647569801522,0.00014478140006095482,4.827832686996962e-05,2.9677854190623085e-07,1.57247653293933e-05,1.5758417459325063e-06,0.0003553831622709477,9.163669150639329e-05,0.00020590634970832594,0.00014801819037142398,3.714297445734456e-05,0.00016236295800944756,2.200204059557854e-05,0.0003768691180748351,7.999884496731399e-05,7.9614987128014e-05,0.0002380224289947152,0.0001112197771929418,0.0008032948907604021,0.0002871508095446591,0.0003063935561265596,0.0001078800997696495,0.0011137863550492349,0.0014597126243879413,0.00019319265733181595,7.396587699237649e-05,0.00035875125999488145,0.00021358482715172584,8.256634597982485e-07,9.090218642980224e-06,1.2146905430910255e-12,0.00034913766869435283,0.00020592957848188236,6.0326764021373e-05,1.5251761233780045e-05,0.00021400757038288795,4.534775503917712e-05,0.00023424855054152545,0.0001624716510260552,0.00015259352674155008,0.00018993246602175623,1.9662923086101767e-05,2.0221355526650544e-05,0.0002340370581604751,-5.593081103091455e-05,3.830839519627684e-05,0.0002880350442864454,0.00014454855718741953,0.0003139658891852718,0.0004144019803927725,0.00027227686313087055,0.0003495249008162459,-0.0,0.00010965401543418348,7.048850871875173e-05,0.00017680021936029709,0.0010931524969058476,0.0,0.0,0.0009170213553422471,0.0007212663770618601,0.0001978917573476148,0.0001062452216963938,4.60229040813568e-05,0.0001265554461300857,6.600367795371405e-05,5.993885399229504e-05,0.00032974931671342545,0.0,0.00010992965274499256
V,175,1687885620000000000,6.830537477381389e-05,0.00014298233404442295,0.000400598938107846,7.867131204535544e-05,2.318748797950451e-05,0.00017400151407486624,0.00012004418257312019,0.00012799239819431948,0.0001707902740335415,0.0005545908519669223,2.3399178618557398e-12,0.0003886937650850548,3.7179439378244364e-05,0.00020825671685221914,6.68754433046677e-05,0.00014465029553255122,0.0001282664565697505,5.331713647462487e-05,3.707343422534514e-05,1.2239603489717088e-06,0.00018253628806089132,4.724431174648761e-05,0.00020096245435294053,0.0002218138846367474,0.00016144754448885017,0.0001263303712439868,3.3447654387137685e-05,5.187128066110664e-05,2.6464616480988223e-05,0.00032201793861069136,0.00014424330272313623,4.79445217419731e-05,2.885416368602377e-07,1.5602778344442816e-05,1.5603070390613251e-06,0.000353804720143204,9.13450538688943e-05,0.00020455876645972495,0.0001472878995366553,3.685190913195709e-05,0.00016167304200243233,2.1783992361476973e-05,0.0003749207924313304,7.970640466133713e-05,7.921545982301412e-05,0.00023659148176091672,0.00011085734218187185,0.000798245788678141,0.0002856620023580163,0.0003039688399569346,0.00010755085419679778,0.001108650137292999,0.0014539260694591493,0.00019138983039947087,7.340555951791958e-05,0.0003535736275742049,0.0002126475081914506,8.146962445849605e-07,8.986136974524645e-06,6.348954463649105e-13,0.00034714131212153703,0.00020532754013402648,6.0004237552748255e-05,1.517907918205379e-05,0.0002132006545753695,4.520668741376907e-05,0.00023313986580370514,0.00016164355134793687,0.0001519150275797492,0.00018885451641915984,1.9574479556385575e-05,2.0191357876759735e-05,0.00023255956194222143,-5.572834120897956e-05,3.82123946705681e-05,0.00028657892752953284,0.00014389458501377737,0.0003117503129064199,0.0004120304810137078,0.0002694736453033512,0.00034732951242189274,-0.0,0.0001087244004418492,7.011704127335105e-05,0.0001761510509488915,0.001086461849921823,0.0,0.0,0.0009076387578952905,0.0007167677657045883,0.00019711788303508298,0.00010535908258921214,4.568502385708957e-05,0.0001259303433379636,6.517990285614389e-05,5.97272162144891e-05,0.00032625178271783066,6.422982041280255e-13,0.00010956169550116479
V,176,1687885920000000000,6.798294082345645e-05,0.00014255246721454833,0.00039941121498604493,7.832516478859974e-05,2.3086457296817433e-05,0.0001731842539649491,0.0001195345901084215,0.00012761786871867445,0.00016993219998095156,0.0005514608426779363,1.3410900200219187e-12,0.00038665221615756854,3.694416984877784e-05,0.00020705054963774175,6.647749013199488e-05,0.00014419386170866244,0.00012772861394522945,5.314107189670289e-05,3.694280156572698e-05,1.2135423775613923e-06,0.0001805801030360289,4.672036400333721e-05,0.00019994184357446384,0.00022052650507447695,0.0001609032029692129,0.0001258910470755652,3.3223225195363595e-05,5.167817501032107e-05,2.6322142280870902e-05,0.0003210165963089509,0.00014376886579362628,4.765734696093033e-05,2.8063142180380225e-07,1.5494150657030824e-05,1.5480890680324395e-06,0.00035245793731910973,9.107984451422541e-05,0.0002032881825595077,0.00014671360552328354,3.6616547365848315e-05,0.00016107786883332538,2.1561528284874097e-05,0.0003731091527953379,7.947433152707675e-05,7.887744206055935e-05,0.00023540793953031927,0.00011052766535350545,0.0007933282208816289,0.00028434717405898224,0.0003016114474489761,0.00010726544630901574,0.0011043427573802181,0.0014484614966184433,0.0001897635824690424,7.305709075296417e-05,0.000347833376974889,0.0002118216907367456,8.044142210562935e-07,8.882095384494388e-06,1.2137120692698265e-12,0.00034538820298343027,0.00020489129565190925,5.971632967608894e-05,1.51109717058671e-05,0.0002125079304760273,4.507794138365453e-05,0.00023215815469421116,0.0001607667428313657,0.00015128665618589784,0.00018793648343055732,1.948352445582941e-05,2.0052525469451643e-05,0.00023122303787900385,-5.554203750305946e-05,3.8127065847115605e-05,0.0002851633222656155,0.0001434078687732093,0.00030957516659232953,0.00040968541946250425,0.000266629405272243,0.00034514203524161464,-0.0,0.00010795072543101629,6.983248519738858e-05,0.0001755607820658018,0.001079393100877617,0.0,0.0,0.0008984309270295689,0.0007126366743908667,0.00019652502517883877,0.00010460363075785186,4.542652746256094e-05,0.00012537843274109043,6.446843648025405e-05,5.954278303448172e-05,0.0003233134862725458,0.0,0.00010924643857609253
V,177,1687886220000000000,6.770158688136146e-05,0.00014221587946124296,0.00039821301545805586,7.80346653898325e-05,2.298995023652566e-05,0.00017263676840497896,0.0001191773123115035,0.00012731382926579565,0.00016935152971608687,0.0005491067703366592,0.0,0.0003849274060904857,3.673949787597321e-05,0.00020619596813224012,6.615385466768678e-05,0.0001438239231564535,0.00012726052857648087,5.29950073205324e-05,3.683180868279797e-05,1.2044750211774955e-06,0.00017902749949066417,4.627032992065278e-05,0.00019909058091074027,0.00021949805327511866,0.00016046141671759585,0.00012551889283631107,3.3038514045809924e-05,5.1488868476697946e-05,2.623278036158262e-05,0.0003200620946220134,0.00014338016059823938,4.740727448420264e-05,2.725620373468089e-07,1.5407717161360943e-05,1.5401975365176376e-06,0.00035129884438560825,9.079181760179633e-05,0.0002022571264504181,0.00014633571221760655,3.6468894746897094e-05,0.00016062991869624305,2.1320113235537425e-05,0.00037164492634842014,7.929519361814286e-05,7.860532127366263e-05,0.00023460582818647297,0.00011023231465147885,0.0007881770187794032,0.0002834261583157281,0.0002995217982614967,0.00010704028125168121,0.0011007327849637313,0.0014431053228987612,0.0001886298439117373,7.293884361897765e-05,0.0003424263203310237,0.0002111335743376977,7.940043689804568e-07,8.77819872149217e-06,1.1851721698626701e-12,0.00034409055951869496,0.0002045835339274726,5.9446597206031447e-05,1.5046486369356273e-05,0.00021197031435573333,4.4959506065062e-05,0.00023142442231353713,0.0001600217925714687,0.00015069073617981002,0.00018729131499045556,1.938377270097619e-05,1.987056486180614e-05,0.0002302231655440759,-5.536160642603155e-05,3.804487583667394e-05,0.0002839563859713541,0.00014313269600778946,0.0003076685969833629,0.0004076232336554163,0.0002641149199933348,0.0003431686628885808,-0.0,0.00010746096612725806,6.964373239239681e-05,0.00017508090566482356,0.0010721619638284028,0.0,0.0,0.0008897738371784886,0.0007086499721229918,0.00019610214431706936,0.00010408252474891962,4.522211846205034e-05,0.00012493289747773041,6.400899139966625e-05,5.93712123010344e-05,0.0003210603608684306,0.0,0.00010899477226403013
V,178,1687886520000000000,6.74727965196873e-05,0.00014201417854517798,0.00039687782643691246,7.780685821434033e-05,2.2891026846390533e-05,0.00017253834113702986,0.00011905501993371785,0.0001271095363961749,0.00016923907981458843,0.0005480991154337858,1.9276108403691456e-12,0.0003837370955706078,3.655487566756737e-05,0.00020599558355094256,6.590338785594232e-05,0.00014358490287550107,0.00012690242192422036,5.289183294178865e-05,3.674848728158883e-05,1.1961295119798141e-06,0.00017816949534904468,4.586072672832347e-05,0.00019870370750641887,0.00021893766760299905,0.00016016769703166336,0.0001252398207302447,3.2876938793204065e-05,5.129188767821239e-05,2.6222821879225972e-05,0.0003190350153683763,0.0001431206759793647,4.718465463910172e-05,2.639854094544113e-07,1.5361803401377157e-05,1.5382284145865643e-06,0.0003503478562297403,9.04342223102402e-05,0.00020183156828879645,0.00014619984351472827,3.6462284395778484e-05,0.00016042096223095034,2.1061876389038692e-05,0.0003709631022370783,7.915482591046473e-05,7.841937875663795e-05,0.00023441135807948364,0.00010998158212733684,0.0007838098374714318,0.0002834726336403465,0.0002983484491789517,0.00010690972830514157,0.0010979144851081747,0.0014391074955175346,0.0001885200481005776,7.301922829806033e-05,0.00033994930086311224,0.00021064581444774576,7.828615545792151e-07,8.674838572910493e-06,6.250596280870474e-13,0.0003436367775312708,0.00020435021504829298,5.9181083273724404e-05,1.499068662204977e-05,0.00021166817735078554,4.485391749018542e-05,0.0002311640845307562,0.00015985290412450992,0.00015011404208519375,0.00018712481716852414,1.9272356873662204e-05,1.9704915175232654e-05,0.00022994340088591328,-5.517872664693282e-05,3.795973612930859e-05,0.0002833666793721061,0.0001430922729131145,0.0003066814485131101,0.00040654714498157383,0.00026295777252958124,0.0003420457978022345,-0.0,0.00010745470106058555,6.95292322850319e-05,0.00017483243019374628,0.0010652156205282293,0.0,0.0,0.0008830413759412151,0.0007057511350880435,0.00019586188575440095,0.00010397984032280479,4.503845803403444e-05,0.00012464383128807914,6.402842936098054e-05,5.920088383557439e-05,0.00031978499593532156,6.316739511603878e-13,0.00010883580001104302
V,179,1687886820000000000,6.730019100477752e-05,0.00014197424812403042,0.0003952744946176091,7.761440199190448e-05,2.2776308035541315e-05,0.0001730615354824291,0.00011923409697466815,0.00012702340121237548,0.000169770357473718,0.0005494246595376077,1.9029434613033434e-12,0.0003833681176967901,3.634951526808997e-05,0.00020684436085258292,6.568561906940286e-05,0.00014347164238252106,0.00012665613107786937,5.282937380890066e-05,3.6695280013654055e-05,1.1868735837205682e-06,0.0001783306622589327,4.538589107137636e-05,0.00019941846854911155,0.00021909139438811207,0.0001600531570614893,0.00012506779857188215,3.2675448722270754e-05,5.1072861112176304e-05,2.6311068905809406e-05,0.00031795541921649314,0.0001430275811136842,4.695712922925277e-05,2.5488079628103277e-07,1.538187473738113e-05,1.542383493067218e-06,0.0003495893002723921,8.993774104413903e-05,0.00020270635163025774,0.00014621081984865657,3.6643728906434513e-05,0.00016053763220082743,2.0773502005707524e-05,0.0003718403164772749,7.897677830002009e-05,7.832343148372377e-05,0.00023501676369501025,0.00010978088597531476,0.0007870642605195622,0.00028345692371271067,0.00030001650013716574,0.00010689913844511909,0.0010949108515364145,0.0014383006555055806,0.00019015349674204356,7.300661577684584e-05,0.00034718207484631466,0.0002104079985095147,7.703876638892652e-07,8.568349946792684e-06,5.624698611657107e-13,0.00034451182904317274,0.00020399402001427795,5.8890185752617417e-05,1.4955278885245616e-05,0.00021166534430771769,4.4762074911095714e-05,0.00023168599150843734,0.0001602780099547344,0.0001495674026692164,0.0001876760632323941,1.915479746051232e-05,1.961641149068775e-05,0.0002309911269100002,-5.497941778237956e-05,3.785732814149429e-05,0.00028425834557568326,0.00014304915897186027,0.0003083094634435783,0.00040829031659168837,0.00026617105944693375,0.0003436149662143465,-0.0,0.0001080862123684656,6.937213097420526e-05,0.0001749848674528778,0.0010666785185122723,0.0,0.0,0.0008874536129576233,0.0007080467948078365,0.00019560862196239004,0.00010454241342128451,4.47894203224901e-05,0.00012456404450792731,6.481192477034923e-05,5.900581031786255e-05,0.00031966807146860307,0.0,0.00010878479260733815
V,180,1687887120000000000,6.70078242503068e-05,0.0001416985557624177,0.00039364313406999724,7.72735515833354e-05,2.2634824084634554e-05,0.00017297473323099654,0.0001190640995054506,0.00012675606715552683,0.00016959441081895984,0.0005489660599112664,1.3422539908200638e-12,0.00038223342366973845,3.607577034013828e-05,0.0002068187801692732,6.527569133341708e-05,0.00014307939472080886,0.00012620222080240062,5.266967898141364e-05,3.658636095950622e-05,1.1742060071670681e-06,0.0001775872557273353,4.474232419238211e-05,0.00019984225995568972,0.00021857504473991643,0.00015968766863394519,0.00012471552089044524,3.236740505691909e-05,5.0838451943000795e-05,2.627455137889799e-05,0.0003168937049874309,0.00014274182516554808,4.667177493841434e-05,2.466140477935086e-07,1.5352409839351968e-05,1.537370773685452e-06,0.00034828610048846554,8.942203547273281e-05,0.00020310471173104727,0.00014574577168677632,3.6625234306534335e-05,0.00016030421520937485,2.0446494091251715e-05,0.00037191643636965327,7.86582315819601e-05,7.806176871885334e-05,0.00023475977570534882,0.00010950228750273556,0.0007880567178083765,0.000281990269988774,0.0003017421496725326,0.00010674293656010151,0.0010903203662194088,0.001437194923651816,0.00019064164753768498,7.245876925731533e-05,0.0003538803524257203,0.0002098364544223853,7.573453023725024e-07,8.46557252809239e-06,0.0,0.0003442642357375827,0.00020330036963784337,5.854999310400298e-05,1.490443724221064e-05,0.00021128413292915377,4.4635598426569836e-05,0.0002316791231210608,0.00015993750938068097,0.00014897983266906929,0.00018764107522739604,1.9048052128890307e-05,1.966962435477724e-05,0.00023136971750506704,-5.475558750374573e-05,3.773273493859866e-05,0.0002847765848741657,0.00014243947866660387,0.0003096673440735112,0.00040979686592187937,0.00026945244277110217,0.0003451595424182682,-0.0,0.00010807135848589276,6.900087655437268e-05,0.00017493036079096986,0.001081917839529892,0.0,0.0,0.0008981452602173275,0.0007117507055931357,0.00019485766388202744,0.00010463949006069433,4.4396662990145016e-05,0.00012425254959689478,6.505170905924177e-05,5.876419499873462e-05,0.00031803653884139447,0.0,0.00010855679513799609
V,181,1687887420000000000,6.661344861757246e-05,0.0001411680302081486,0.0003923298737800552,7.685596851316925e-05,2.2503720544543496e-05,0.0001719943615232478,0.00011843643001089148,0.00012631155427285474,0.0001685960618050429,0.0005456026628034462,0.0,0.00037997872425468303,3.580892286654312e-05,0.00020554427420981812,6.477770300669944e-05,0.0001425034271491022,0.00012555771536671494,5.243835551493073e-05,3.6434127515172694e-05,1.1612527922150156e-06,0.00017545217243643163,4.413743498919831e-05,0.00019876202516619175,0.00021710886083739714,0.00015906215565055206,0.0001242102084880992,3.2077860750618125e-05,5.062414687637076e-05,2.6095214710165e-05,0.0003159095320660139,0.0001422157163324243,4.637951429405904e-05,2.395066128687735e-07,1.5230666375917886e-05,1.522154196862134e-06,0.00034659252636214506,8.907717335885496e-05,0.00020175670567520757,0.00014498570183257704,3.633549872999704e-05,0.0001596063544314346,2.0159388823826626e-05,0.0003699678238333497,7.834784875096112e-05,7.765269438436809e-05,0.00023331357990512177,0.00010915259613212103,0.0007830496711023751,0.0002804391021265931,0.0002993394962336533,0.00010639825500348971,0.0010857180208674717,0.001431704899169493,0.00018887087483231114,7.189296943361816e-05,0.00034889407626641694,0.00020891001905313806,7.458881642563037e-07,8.365701765004091e-06,0.0,0.0003422396043448203,0.00020265614727347969,5.822772773220192e-05,1.4826348722176588e-05,0.00021047025888435228,4.448418033247199e-05,0.00023056400339969721,0.0001591274302777327,0.00014836282002292622,0.00018654923688969646,1.8952184465337242e-05,1.9541037626368595e-05,0.00022990465344882414,-5.454375944343809e-05,3.761751198287997e-05,0.0002833262508671271,0.00014175238421823913,0.00030746021288989345,0.0004074429244770277,0.0002667460399725969,0.00034297743960842465,-0.0,0.00010715424737449927,6.862708416172848e-05,0.00017428443981583994,0.0010753259642822947,0.0,0.0,0.0008888907282613245,0.0007077421971646725,0.00019406481273601453,0.0001037564934135452,4.403409899235689e-05,0.00012363079497174277,6.425449853709566e-05,5.85385294525194e-05,0.00031453144934504273,0.0,0.00010817819497003323
V,182,1687887720000000000,6.627848646478236e-05,0.00014073335543233275,0.000391138382407203,7.650414548551511e-05,2.2393887641220082e-05,0.00017119892533740746,0.00011793465726280607,0.0001259367330517861,0.0001677729647937737,0.0005426110768695472,0.0,0.00037797155187066706,3.558338572071697e-05,0.00020438995919228004,6.438689903772722e-05,0.00014202781822762918,0.0001250099793766597,5.225175840601722e-05,3.630219452885574e-05,1.1509878398548914e-06,0.0001735980854265497,4.364357752845472e-05,0.00019774934701944933,0.00021582465792713184,0.000158529123421341,0.0001237734912394842,3.1847508470535054e-05,5.042772199886958e-05,2.5960106014089287e-05,0.0003149960703391719,0.00014175815467149566,4.61316043627294e-05,2.32645371298511e-07,1.5124143443392326e-05,1.5106296659631962e-06,0.00034519917911051486,8.877970804060871e-05,0.00020050596940501217,0.00014441009057425684,3.610989843286855e-05,0.00015901634438664485,2.003557198008903e-05,0.0003681802704591081,7.811115932909552e-05,7.73167602095884e-05,0.00023215892810985142,0.00010883770437718382,0.0007782025460577466,0.0002791617762981818,0.00029703822817136517,0.00010610732302009569,0.001081669430080339,0.0014263954979664654,0.00018729745428984037,7.156346470325777e-05,0.0003433347166776392,0.00020810545923810887,7.35527998148133e-07,8.26804565989053e-06,1.1748883527692619e-12,0.0003405038430416362,0.00020221182881071515,5.794366783761304e-05,1.475533923849607e-05,0.00020978488550453043,4.434772072713691e-05,0.00022959648946821736,0.00015827365203982711,0.00014777982695411845,0.0001856494524657867,1.8856433402989553e-05,1.9370595137206256e-05,0.00022860581731240463,-5.43531339865106e-05,3.752010650910168e-05,0.0002819297328558045,0.00014126230059496674,0.00030532519751746626,0.00040513909244798855,0.00026400183433716146,0.00034082582167167406,-0.0,0.00010641141801617439,6.834476407051582e-05,0.00017370321136849325,0.0010683759128229781,0.0,0.0,0.000879944622781326,0.0007036660180872713,0.00019346312735416102,0.00010303191825878647,4.376520777317022e-05,0.0001230937227787867,6.358042651686876e-05,5.8347758781169734e-05,0.00031167697230471037,0.0,0.00010786134157742073
V,183,1687888020000000000,6.599194164689158e-05,0.00014039505143573726,0.00038995977174586713,7.621198987755845e-05,2.2293511268647815e-05,0.0001706591395651044,0.00011758077369971804,0.00012566381547494506,0.00016719998830742327,0.0005402466628998239,0.0,0.00037626884630726415,3.538820200598177e-05,0.0002035702126334015,6.407542465468231e-05,0.00014165068172102238,0.00012455739105821933,5.2104009458251884e-05,3.6190276891873644e-05,1.1423569059443868e-06,0.0001723040302355136,4.324384630947186e-05,0.00019689201713390486,0.00021479244998583353,0.00015809464210489243,0.0001234036460446222,3.166112483894409e-05,5.0237594060539144e-05,2.5875309425041235e-05,0.0003141035639810075,0.00014138120965467602,4.591545520738463e-05,2.2570355898884128e-07,1.5038756284256599e-05,1.5031506747375508e-06,0.0003440238059448355,8.848099242344112e-05,0.00019947594518032342,0.00014403099813948685,3.596671981286202e-05,0.00015856754445559742,1.989815675876701e-05,0.0003667164526320404,7.79338131157217e-05,7.704811617142713e-05,0.00023137178391542708,0.00010855526699082861,0.0007730007472238257,0.0002782436065483324,0.0002949654755737162,0.00010587824652434094,0.0010783930446894247,0.0014214716398690942,0.00018617656434713294,7.145391565499111e-05,0.0003379970216832407,0.0002074327921465966,7.254943451255077e-07,8.169694148329656e-06,0.0,0.0003392061347661059,0.0002019045925521444,5.7679565655932584e-05,1.4689733111444795e-05,0.00020924880362418395,4.42237485204481e-05,0.00022886237056510524,0.000157538773871295,0.00014721453852406565,0.00018501115737233007,1.8756044236278565e-05,1.9216159773504367e-05,0.00022761787943105088,-5.4172126850917976e-05,3.743168040095357e-05,0.00028072066428108466,0.00014098597049849455,0.0003034272651176758,0.00040308036808942244,0.0002615054936202517,0.0003388537333179549,-0.0,0.00010593177421606237,6.815023203216341e-05,0.00017322390167799805,0.001061124547469527,0.0,0.0,0.000871414663545482,0.0006996739099279351,0.000193037781280761,0.00010252622474859587,4.3554320930221854e-05,0.00012265346783744228,6.313363960961318e-05,5.817497056133648e-05,0.0003094952662451184,6.689136613689154e-13,0.0001076084110293213
V,184,1687888320000000000,6.574754172214383e-05,0.00014017024838344338,0.0003886267931456597,7.597080904873932e-05,2.218794101044091e-05,0.00017051599799710766,0.00011742931364579785,0.0001254592426457879,0.00016703032308580863,0.0005390919236038295,1.5677875070546417e-12,0.0003750303342974554,3.5205472949159666e-05,0.00020334338000767974,6.381345434541846e-05,0.00014138375776572075,0.00012418997342865284,5.199048688243123e-05,3.6101461006083783e-05,1.1339732210203587e-06,0.00017149219414619725,4.2847467891606466e-05,0.00019645791289545856,0.00021417690297137793,0.00015778325248986654,0.000123109914408583,3.148861665162368e-05,5.0036785407625276e-05,2.5857161185014344e-05,0.0003131483005001222,0.00014111439316375637,4.571346631033305e-05,2.1829945556840564e-07,1.4988963884770608e-05,1.500578292267368e-06,0.000342998925087765,8.810967098000924e-05,0.00019899856582046135,0.00014385690769667966,3.5946408420201905e-05,0.00015832930785168733,1.9749139509520415e-05,0.0003659614402472088,7.77852400950459e-05,7.68486039771595e-05,0.00023111403018305228,0.00010830747795637185,0.0007683723874752087,0.0002779051189749574,0.0002937103694857557,0.00010572999381969386,0.0010757383811627827,0.0014175122409606738,0.00018599534948167932,7.14986539539507e-05,0.0003354328131130029,0.00020692819392060648,7.147728152464981e-07,8.07022183537147e-06,0.0,0.00033866557560060563,0.00020163669897696509,5.741113117806788e-05,1.4631249927004957e-05,0.00020891511996843262,4.411075459903807e-05,0.00022855380374380477,0.00015734117852269042,0.00014665925112362433,0.00018479627470844464,1.8645409058357745e-05,1.9111099919134426e-05,0.00022728291426102757,-5.3985936379510584e-05,3.733919131333598e-05,0.00028007897789883223,0.00014090725913674376,0.0003023661544756883,0.00040198013575474937,0.0002602562953997092,0.0003376555930237711,-0.0,0.00010588198544300602,6.801780683578592e-05,0.00017295305593806627,0.001054018941285653,0.0,0.0,0.0008645016129179801,0.0006966625823166554,0.00019275969587401607,0.0001023869729007485,4.334883213427768e-05,0.00012234769651150578,6.311989206115078e-05,5.799779892079903e-05,0.000308122820605562,0.0,0.00010743360315573526
