,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
82,J609-S_volume,11.273598313636954,11.498104267490064,11.27330024153126,11.497929064042529,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,14.673476008856031,14.681783698602878,14.654154925096195,14.662672516530684,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,15.88391339174441,15.829201836925852,15.883991325825471,15.82925159821616,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,35.62622773935446,36.783156408546354,34.09795141624344,35.182857433518016,J620-S,Broadway East,Harris Creek
86,J624-S_volume,33.041812024802816,34.161607960388004,31.73642015102005,32.843992768455955,J624-S,Broadway East,Harris Creek
87,J62-S_volume,24.486455033052746,20.495662165084763,24.437638734239805,20.45492646616513,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,10.45823219665876,10.782728007930915,10.431561140549896,10.75497577264911,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,11.14361588752112,7.564795745341292,10.97961743169332,7.443956756761875,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,8.375179696068358,3.5597274711844604,8.148512903980997,3.4632308149237057,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,16.860248346359466,17.451766287254046,16.85688520763207,17.447060549080433,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,10.535056762179476,8.758532195691082,10.52341361709744,8.746757051655898,J672-S,Canton,Harris Creek
93,J675-S_volume,16.55965781654102,16.640597232402154,16.559640232061017,16.640601481422372,J675-S,Canton,Harris Creek
94,J686-S_volume,13.506012410282732,14.058700960556305,13.506949640473865,14.059260433787886,J686-S,Canton,Harris Creek
95,J694-S_volume,0.5043289573632527,0.5252240007845264,0.5042654978420612,0.4996151066870358,J694-S,Canton,Harris Creek
96,J695-S_volume,8.009597129572837,5.832088992407987,8.004362909585863,5.830233965869177,J695-S,Canton,Harris Creek
97,J712-S_volume,11.75401686242022,11.882933035140866,11.743076708139656,11.87446168958514,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,14.889688194307515,15.34981431960406,14.888508426952455,15.34854598743343,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,25.371095912951077,22.59739160451354,25.37119213079115,22.597472674015,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,7.831133089322039,8.005241609939073,7.831138914562957,8.005246348089914,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,9.754215430460835,9.754314594262112,9.707226164511312,9.707335793863113,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,14.113614456850442,10.806843652209334,14.111384454785735,10.805221056135103,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,12.482565468589438,12.59115578772489,12.482575526701517,12.591144153725232,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,3.0175421400604274,2.12047322880754,3.0145864182796367,2.1190324273029666,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,12.82310946276266,11.357310003864274,12.803969583718796,11.33787393452442,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,10.498087981642753,10.680246621101578,10.498086093809828,10.680235830629108,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,17.147630660093938,17.712123808040637,16.934524096025108,17.48618280773434,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,10.417562858827598,9.511587759774535,10.417585292580878,9.51159764374816,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,6.943278776734477,5.977907263225224,6.943304391967409,5.977925299278794,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,16.72599540100405,9.855843891291912,16.6896393533949,9.83917207272355,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,8.958732319680847,8.958725655638757,8.95247724577653,8.95247081582356,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,8.658252826731495,7.174163925998603,8.658274765860847,7.17417314831739,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,4.041016793574089,2.334046063998426,4.041051686670366,2.3340765355237405,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,15.122836595654768,14.874308391209546,14.660058550772275,14.41631231853522,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,5.442736148620913,5.166809434117404,4.86391755314979,4.574806375355989,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,9.905931803216188,10.1483052973005,9.87058943864938,10.11545707142002,J787-S,Berea,Armistead Creek
117,J789-S_volume,6.60906565054165,4.896113067814619,6.594776837879063,4.884567772747976,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,11.200092766209757,11.200103201911729,11.191952365385555,11.191962251736957,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,23.888054753548303,24.440214286846064,23.89147185498263,24.4436561283849,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,2.765592700958817,1.461626316839425,2.7656129544269934,1.461630539307199,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,27.359346616085997,26.750947869564964,27.33681397156026,26.72908480375173,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,4.638899705044417,2.815708820627412,4.479396754149784,2.7321493712244918,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,7.769847143153051,7.7698143086863825,7.769861071409052,7.769826992145193,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,25.96802173658759,24.98714717672381,25.939092127417776,24.96002405315536,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,23.335635500808973,23.00553572246744,23.33566345840357,23.00551153651849,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
