scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
V,79,1687856820000000000,2.8603394940779703e-05,8.566013505601115e-05,0.00028407592000539463,3.7433478502113345e-05,4.031156522667487e-06,7.561058222594874e-05,5.238271755942469e-05,8.879766866761472e-05,8.464050164940324e-05,0.00031433345746392874,0.0,0.00024823476047979124,1.940186772756945e-05,8.694786315851165e-05,1.5108054061368963e-05,8.353903517826177e-05,7.303834427795626e-05,2.4843088952970826e-05,2.432364617477122e-05,1.399197844790692e-07,8.311416057786741e-05,1.6213671518008865e-05,0.00011717307186168652,0.00012268990295683175,0.00011891201367324907,8.730715601865059e-05,1.3032009628718292e-05,3.615124098790563e-05,1.2292291070755018e-05,0.00033209329339340895,0.00011400468542965709,2.9967454386376178e-05,5.9646000218622e-08,6.170058135824174e-06,2.529515394842766e-07,0.00015635085084970252,2.8840224422447126e-05,0.00010054602038849223,6.242713756666474e-05,1.0420601981966352e-05,0.00010821049993205585,8.284341464446342e-06,0.00024219504039175657,4.748442286519217e-05,3.777369828226166e-05,9.397838491257268e-05,9.490971749341811e-05,0.0005008455207675339,0.0001779802381481074,0.00015249071647377378,7.636874876248798e-05,0.0010758251666906475,0.001369657870291767,7.515959246222643e-05,1.3852889645626546e-05,6.0834617065535984e-05,0.00015517414060668613,7.96249850804814e-08,6.835192172173259e-06,2.2843859732809397e-07,0.00017343580888377525,0.0001148707684417713,3.9861857384645096e-05,6.619107042063688e-06,0.00014965269677277764,2.957705155009e-05,0.0001423616139453715,0.0001126098941685925,0.0001399971259212469,8.827456734772303e-05,9.4181550665295e-06,8.816392701223309e-06,0.00011148082501170022,-3.17998589057154e-05,1.7018360106873434e-05,0.00018293472405627289,5.8956591133624834e-05,0.00014007218255924426,0.00023937718312438548,8.253262562446363e-05,0.00021135200979289457,-0.0,2.2701979294320154e-05,3.995107126601923e-05,0.00013122511203648727,0.0006158672030649653,0.0,0.0,0.00028012616335013665,0.0004357893201005663,0.00010240539131998711,2.172103412637951e-05,7.95980390884736e-06,8.105009089868939e-05,1.8205511487664346e-05,3.2297841406347834e-05,4.051883530110147e-05,0.0,7.497485252808019e-05
V,80,1687857120000000000,2.0594291238335643e-05,7.643070551420879e-05,0.0002519712680686437,3.073512829308715e-05,2.435903829036911e-06,6.213457687440245e-05,4.296190721666107e-05,8.132107630660812e-05,7.250534708509372e-05,0.00028123319956771623,9.228627492956946e-13,0.00021523707682661683,1.4652914318030934e-05,7.393407652655093e-05,7.362243064531011e-06,7.394110353514961e-05,6.279493078752392e-05,2.0332526290578525e-05,2.1412478681493834e-05,1.0001233295101178e-08,5.745995513377167e-05,9.373144882009091e-06,0.00010507311356148972,0.00010419908810070369,0.00010866812187383878,7.914531631544023e-05,9.683595700139585e-06,3.027753539688936e-05,7.607085231005896e-06,0.0003012537082471348,0.00010577738264630689,2.3035036825373143e-05,1.0448483891071544e-10,4.768316228438698e-06,1.3322521969652756e-07,0.00012341955636758074,1.9331540962928128e-05,8.690034267513112e-05,4.99222035736315e-05,8.305909842254869e-06,9.796942951232033e-05,5.256699608683592e-06,0.00022118415427513675,4.1748557538159514e-05,3.0505564552959435e-05,7.892621067969404e-05,8.756698426782157e-05,0.0004487968269002425,0.00015812351208804965,0.00013836405338475108,7.030781208353422e-05,0.0009573943024049953,0.001247388890104028,6.48199729970593e-05,9.144930140769855e-06,4.018195794541133e-05,0.00013980412180470545,9.034789633612944e-09,3.7489233404238834e-06,0.0,0.0001508422531129769,0.00010061953773385407,3.341590785737785e-05,5.402478232103518e-06,0.0001375083258049603,2.617883108750944e-05,0.0001319979638754602,0.00010405078381689256,0.00012151550992395092,7.901558169349325e-05,6.517822662222923e-06,6.04102246027187e-06,9.730084229029366e-05,-2.4573070380658648e-05,1.3382003275312372e-05,0.00016646256161924363,4.687344876700825e-05,0.00012137579589885212,0.00021796215662800715,6.424477684424875e-05,0.00019405062389171582,-0.0,1.4243117197662391e-05,3.3663163155005876e-05,0.00011996243788401044,0.0005581979038064656,0.0,0.0,0.0002311155335176856,0.0003945694799331355,8.70075244058272e-05,1.4408559425569752e-05,5.61392623629876e-06,7.066045577693988e-05,1.4405658546197368e-05,2.6814552526262517e-05,1.7113156044658796e-05,0.0,6.70590322106911e-05
V,81,1687857420000000000,1.5522452315375155e-05,6.781311814854329e-05,0.00021951131439116472,2.4999910621313827e-05,1.3816778307624189e-06,4.916789123182522e-05,3.42429740828529e-05,7.396244685832951e-05,6.287277924218668e-05,0.0002524775288262823,1.1645288860981894e-12,0.00018476493546187926,1.0932401718041374e-05,6.358512734045789e-05,3.755135702942504e-06,6.611860420584079e-05,5.318192428531578e-05,1.5783808503941647e-05,1.8802775325056622e-05,0.0,3.8131554487346776e-05,4.735436824658879e-06,9.568210840042948e-05,8.736191918616604e-05,9.956068626895948e-05,7.240325250771472e-05,6.987286358439566e-06,2.567914247271671e-05,4.33852958875368e-06,0.00027496444689011784,9.778105145365033e-05,1.9148965071904207e-05,4.203057969015802e-13,3.6430291876544725e-06,5.003247538552605e-08,9.710635074485163e-05,1.2088499441434177e-05,7.45080248369567e-05,4.040364411506547e-05,6.4654588420195256e-06,8.938928865365864e-05,3.1360804769151745e-06,0.00020373367670253092,3.615203360254607e-05,2.4757739174827348e-05,6.474137210679271e-05,8.182727513057468e-05,0.00040340966984340944,0.00014099230995398332,0.00012504529960589148,6.479278296619057e-05,0.0008483453467565272,0.0011191799186538252,5.5781758602831526e-05,5.515667452863145e-06,2.3856825510768155e-05,0.000125089934633435,0.0,2.287587923322505e-06,0.0,0.0001329594386511803,8.926154222495776e-05,2.7134286394133193e-05,4.448691135671342e-06,0.00012660373993150914,2.2794088783287744e-05,0.00011559898245240391,9.580000727824447e-05,0.00010493067684966761,7.050108240606236e-05,4.51391190231279e-06,4.205425060325371e-06,8.375160797463162e-05,-1.9216614057837412e-05,1.0499844631465733e-05,0.00015203396589040118,3.611453395166281e-05,0.00010446408080796746,0.00019813466262415163,4.303090451385336e-05,0.00017773078451594482,-0.0,8.669733637079766e-06,2.816473291717698e-05,0.00010993927263831994,0.000507085151248439,0.0,0.0,0.00019762707753710683,0.0003580031755319798,7.4347023303977e-05,8.33596798565136e-06,3.905158570378659e-06,6.0505306754576694e-05,1.0876555024875222e-05,2.2669976822958752e-05,5.273778292821032e-06,0.0,5.921419893546475e-05
V,82,1687857720000000000,1.2618244426900688e-05,6.205672921003588e-05,0.00018836036292813968,1.956405194205129e-05,7.107823018432675e-07,3.56500996281317e-05,2.5519070523175052e-05,6.690764658028531e-05,5.339950249442852e-05,0.00022855434143099348,0.0,0.00015803175945027805,7.914245749555977e-06,5.47847778061223e-05,2.2080496475787434e-06,5.8516045061163636e-05,4.4433730130794176e-05,1.2285329046978589e-05,1.684992856106222e-05,0.0,2.653534354530221e-05,2.2458054818534213e-06,8.67415233067814e-05,7.528485635852537e-05,9.167955565695923e-05,6.56841722698137e-05,5.096274453243752e-06,2.189284140308741e-05,2.300057988822833e-06,0.00024947189640837746,9.018843288462115e-05,1.59638062964405e-05,0.0,2.7034869107604604e-06,6.654477633106085e-09,7.489248201541174e-05,6.850120499845532e-06,6.351619495002111e-05,3.180096442193181e-05,4.8672082931093165e-06,8.163839353921058e-05,1.7501867574472718e-06,0.00018790370593163995,3.072479920618448e-05,1.994106061307042e-05,5.23128808815867e-05,7.679654479106487e-05,0.00036929422736859833,0.00012493095742380247,0.00011214229167206923,6.086983807836676e-05,0.0007471779936345206,0.0009937207258730485,4.7917211090760874e-05,3.325973220505069e-06,1.3544477942483607e-05,0.00011129900157058816,0.0,1.3215144958161907e-06,0.0,0.00011742817422670861,7.876200236516847e-05,2.1951616593870594e-05,3.664521241527022e-06,0.00011606538031804876,1.957051161282554e-05,0.00010451239276788037,8.48799774284702e-05,9.18339356876359e-05,6.247794396032681e-05,3.1063124074134377e-06,2.930387659773875e-06,7.273466126386338e-05,-1.4978621034278088e-05,7.993039887098525e-06,0.00013871469037958893,2.653922932603065e-05,8.960121343555532e-05,0.00017992759141469627,9.534906456879396e-06,0.00016167150574895327,-0.0,4.930463594176223e-06,2.401213325327526e-05,0.00010208792941275519,0.0004593090855113644,0.0,0.0,0.00017337708949551208,0.00032298899324125635,6.344077734413371e-05,3.6132561745138824e-06,2.7354297044575103e-06,5.097732588708382e-05,8.239591872198462e-06,1.898719509756576e-05,2.6484734463091185e-06,0.0,5.248645781551448e-05
V,83,1687858020000000000,1.056305599795956e-05,5.6388051642523675e-05,0.00015932185319013549,1.510353466621192e-05,2.7436715660124733e-07,2.276756221961152e-05,1.7702264835521376e-05,6.082671564567191e-05,4.355309416453058e-05,0.00020566469101798932,0.0,0.00013792860476147093,5.883170135372646e-06,4.693608336927432e-05,1.2197031858765658e-06,5.135641216566056e-05,3.817452559328803e-05,9.264604904180895e-06,1.4995137991267895e-05,0.0,1.8479904322932646e-05,1.0479563975192304e-06,7.86327155671838e-05,6.461169852946109e-05,8.431956253592205e-05,6.0365280318106484e-05,3.7448689509397582e-06,1.874448012362851e-05,1.0620148306052205e-06,0.0002272512787378933,8.307991555579407e-05,1.3310094722816799e-05,0.0,2.012034094918184e-06,0.0,5.5529934600424514e-05,3.1759363747452526e-06,5.368071371779247e-05,2.4282166511965788e-05,3.4917585892384146e-06,7.49319751846082e-05,9.140044426824814e-07,0.00017385419938113522,2.6254999244474324e-05,1.5416481111922677e-05,4.19019472913723e-05,7.17336607114115e-05,0.00033606040031266247,0.0001094707683174325,0.0001005389387692186,5.689718145959413e-05,0.000651607558611324,0.0008771149175297787,4.070462056662405e-05,2.288488974090133e-06,7.062454698278639e-06,0.00010094759738923748,0.0,7.284670604099386e-07,0.0,0.00010424684797539852,6.924367611561356e-05,1.78028552058743e-05,2.9737497464306212e-06,0.00010631845669730594,1.6513398940662493e-05,9.688376490310635e-05,7.707882262512982e-05,7.981034882983735e-05,5.52246775392415e-05,2.083942956359871e-06,2.0067105287471507e-06,6.253304924409873e-05,-1.1537984117461752e-05,6.1838975989294604e-06,0.0001263588550497603,1.8139421773988748e-05,7.630167982403436e-05,0.00016491089570733048,1.5428706696923022e-07,0.00014668517793556631,-0.0,2.1908613310610297e-06,2.0447857512880598e-05,9.424607610604455e-05,0.00041647619042880525,0.0,0.0,0.000152102936184457,0.00029048046440242106,5.2044013685365136e-05,6.637686283411263e-07,1.9338096361287005e-06,4.3831643416141005e-05,6.186968894668417e-06,1.5676784826925295e-05,8.017043358266831e-07,0.0,4.737246393704505e-05
V,84,1687858320000000000,8.758673866716102e-06,5.086924759244429e-05,0.00013702357856111154,1.1819791594944931e-05,4.699313468486805e-08,1.5682082729895285e-05,1.069811674305618e-05,5.620665421251817e-05,3.46622206317187e-05,0.00018516400176040758,0.0,0.00012037730601444697,4.436169185748912e-06,3.987273431923688e-05,6.037341449130736e-07,4.6579367624534956e-05,3.306205489271923e-05,6.525434447461925e-06,1.3212447334795457e-05,0.0,1.2505207622632662e-05,3.8961480662821604e-07,7.120388580335045e-05,5.4973877170184257e-05,7.760634611378443e-05,5.5294345956503526e-05,2.698362435121624e-06,1.58133697944395e-05,3.688495007992805e-07,0.00020633285113703183,7.64421197930385e-05,1.1106364486454583e-05,0.0,1.6300188934216798e-06,0.0,3.7934385205387254e-05,8.533150740673207e-07,4.467417362706854e-05,1.767597190705717e-05,2.249745675640073e-06,6.800450410926859e-05,4.3930298668492175e-07,0.0001609696654387723,2.2397989912966396e-05,1.1636269110934608e-05,3.21790896878204e-05,6.680465364736852e-05,0.00030699953077491265,9.54885468345238e-05,9.112350172769818e-05,5.3052948594057545e-05,0.0005687597149583185,0.0007751691002145594,3.3733087924341e-05,1.482294120363735e-06,2.4396252835225467e-06,9.148941262762646e-05,0.0,3.723571630770686e-07,0.0,9.21414884647063e-05,6.044502628700002e-05,1.427796501381999e-05,2.352209908986089e-06,9.792972392205623e-05,1.375516980014964e-05,8.817928160465554e-05,7.174653962856404e-05,6.854667383247593e-05,4.854528673706829e-05,1.2795684969320703e-06,1.3224036319972182e-06,5.3263676094752064e-05,-8.665891280397487e-06,4.273511654857283e-06,0.00011471356515905439,1.0668009851779262e-05,6.228861228160578e-05,0.00015000847278706834,0.0,0.00013449293673827202,-0.0,5.873691404118204e-07,1.733853299537045e-05,8.770797901630572e-05,0.00037725351718245927,0.0,0.0,0.00013249702611845766,0.00026043563932950367,4.187250867564532e-05,6.046950787463857e-12,1.2973645006385055e-06,3.760437957084394e-05,4.568769589030556e-06,1.2887644329653392e-05,0.0,0.0,4.256605442188666e-05
V,85,1687858620000000000,7.276340129823856e-06,4.56404896072181e-05,0.00011925060887001384,9.232098289569474e-06,0.0,8.983992705288047e-06,5.304800680365198e-06,5.1576661046076346e-05,2.5848599878319318e-05,0.00016657907403810104,0.0,0.00010456406732121079,3.288616152988967e-06,3.28061450085728e-05,2.5443109016249445e-07,4.2068602010894705e-05,2.8771191873409643e-05,4.087123568730434e-06,1.1581488820242426e-05,0.0,7.720744777537637e-06,6.265266892541012e-08,6.421446244445098e-05,4.632746022601778e-05,7.133364863177674e-05,5.033202308771759e-05,1.8567493257245878e-06,1.3215915168953741e-05,5.580925343981765e-08,0.0001858449347714079,7.024156668780694e-05,9.27963840205402e-06,0.0,1.3275944546402468e-06,0.0,2.267480177323593e-05,4.405537279859953e-09,3.539862665462254e-05,1.1536312211059947e-05,1.2668817668303841e-06,6.085186710272822e-05,1.8094005089183588e-07,0.00014908314472011677,1.877282374290145e-05,8.60516808731198e-06,2.2608318266711733e-05,6.280346908962899e-05,0.0002833876317821796,8.467590431484651e-05,8.316077719581211e-05,4.90975777664975e-05,0.0004967009327726437,0.0006868899761066248,2.7444794380623473e-05,8.095071712531484e-07,1.8587696029623456e-07,8.22584476727054e-05,0.0,1.5045702486189852e-07,0.0,8.064947685807795e-05,5.234543398851002e-05,1.0916322185957716e-05,1.848185565219592e-06,9.163721801226348e-05,1.1708550932462983e-05,7.993745147593886e-05,7.129381618833152e-05,5.693889876110324e-05,4.3547948461269194e-05,6.92174435401497e-07,8.174291061938407e-07,4.351818498183403e-05,-5.7836771721817716e-06,2.750646558723776e-06,0.00010413390349695741,4.82326316787734e-06,4.656325463876087e-05,0.0001361438215527111,0.0,0.00012227549561718835,-0.0,1.2310704895349695e-08,1.43306506688652e-05,8.111277136992096e-05,0.0003412674364478189,0.0,0.0,0.00011380504840889751,0.0002356397871028345,3.396041756171567e-05,0.0,7.544119038065714e-07,3.199169227312611e-05,3.299596169044438e-06,1.0828587179327786e-05,0.0,0.0,3.777821330598876e-05
V,86,1687858920000000000,5.469362221069598e-06,4.074809999161754e-05,0.00010356755662003504,7.144523023910236e-06,0.0,3.818388755769113e-06,2.5449158900011124e-06,4.704155072178555e-05,1.5951587443565018e-05,0.00015121533205838213,0.0,9.036972658283201e-05,2.3848220939267277e-06,2.515500366075714e-05,7.834439883446861e-08,3.7701149509006206e-05,2.509743861437408e-05,1.9583020665330718e-06,1.0488591802470005e-05,0.0,4.259242425760503e-06,0.0,5.738501037059429e-05,3.885950416855791e-05,6.528229254054724e-05,4.566814394240943e-05,1.112187303364328e-06,1.07435202638305e-05,0.0,0.0001707452656775931,6.533681942728929e-05,7.812362176191114e-06,0.0,1.0866030785758611e-06,0.0,1.556418506440531e-05,0.0,2.4766881823636176e-05,6.25145959470383e-06,5.667474351763521e-07,5.3987548368036706e-05,5.4366981625421894e-08,0.00013898140152365072,1.53113618247081e-05,6.188202791753088e-06,1.430975396751095e-05,5.9125555098430675e-05,0.00025934979254425687,7.349516495628324e-05,7.145329986677253e-05,4.51075976381902e-05,0.0004357514450247494,0.0006103185859342189,2.182761538549099e-05,3.3857729528362394e-07,1.4158588800412003e-08,7.340383213127987e-05,0.0,3.456025354632121e-08,0.0,7.055897860975837e-05,4.459125479765141e-05,7.990509813993531e-06,1.4356527724080239e-06,8.515274093569092e-05,9.887390861258917e-06,7.349577269150628e-05,4.343711401742319e-05,4.799833090888295e-05,3.8860430657166026e-05,3.117098004102705e-07,4.487655127795473e-07,3.404701017174483e-05,-3.60900599234375e-06,1.5683252335302393e-06,9.417550105291678e-05,1.3252126273808036e-06,3.139113339030493e-05,0.00012220061235537332,0.0,0.00011030608890716381,-0.0,0.0,1.1736162681053567e-05,7.476034115762133e-05,0.0003078177819598325,0.0,0.0,9.473377064236001e-05,0.00021231530754030057,2.664343955071805e-05,0.0,3.745463121490366e-07,2.711709016204905e-05,2.3038991881742335e-06,8.933117623853136e-06,0.0,0.0,3.2847423633851305e-05
V,87,1687859220000000000,4.019787456387178e-06,3.7116155906588266e-05,9.047285831880261e-05,5.442177182448761e-06,0.0,8.295165309823634e-07,7.346708180514e-07,4.270006880871335e-05,8.329182252227303e-06,0.00013574073897493249,0.0,7.759725563148135e-05,1.6538571480197153e-06,1.7556475511565232e-05,1.0513285286289128e-08,3.354980340431894e-05,2.194164790127758e-05,5.113551624210309e-07,9.439060982227095e-06,0.0,2.4598023337118423e-06,0.0,5.042884969129346e-05,3.2666511455116874e-05,6.047229999727117e-05,4.185966471763622e-05,5.196796707127002e-07,8.516265680740423e-06,0.0,0.00015682932207621163,6.0632731727286576e-05,6.6167395743775415e-06,0.0,8.933315990536773e-07,5.840900591837061e-13,1.0996916771051612e-05,1.3252813555563432e-12,1.4798366457118985e-05,2.680247861165772e-06,1.5437487994660266e-07,4.7484709071435446e-05,5.55646096894765e-09,0.00012958105512964762,1.2224332344903825e-05,4.272704132145687e-06,7.291748906519234e-06,5.5487779683639984e-05,0.00023759797804758615,6.125008842928172e-05,4.7648107866943325e-05,4.2377660473898776e-05,0.0003835222726802962,0.0005441860037367789,1.6709440778618803e-05,6.853966254244555e-08,0.0,6.49334143133738e-05,0.0,0.0,0.0,6.1363893787875e-05,3.7422042407758296e-05,5.4461768603252e-06,1.1021498589180503e-06,7.892842027356642e-05,8.269393107124726e-06,6.854332305225026e-05,3.20883458800473e-05,4.1211138053313405e-05,3.458557667819243e-05,9.425536021885043e-08,2.0438485613418394e-07,2.3545178987986158e-05,-1.8096436219854938e-06,7.999300041510866e-07,8.470822431435747e-05,4.410335547266804e-08,1.7198166663239847e-05,0.00010945281825040773,0.0,9.963375816810352e-05,-0.0,0.0,9.443861123234694e-06,6.923914492147432e-05,0.0002763924642134031,0.0,0.0,7.39234284304334e-05,0.00019067148862643877,1.896080774766544e-05,2.362842040971461e-12,1.385576694901324e-07,2.2767937213846407e-05,1.527221136066328e-06,7.169173048827801e-06,0.0,0.0,2.883414026496783e-05
V,88,1687859520000000000,2.894219319582435e-06,3.353889731867526e-05,7.896528853055329e-05,4.070462300105588e-06,0.0,0.0,2.411943852957705e-08,3.858508046733032e-05,3.472448509780884e-06,0.00012211660739109087,0.0,6.724011841161915e-05,9.945190239685532e-07,1.0706468713348477e-05,0.0,2.9642760265633626e-05,1.92305457859099e-05,7.49718179901136e-09,8.430689380261856e-06,0.0,1.110004965720945e-06,0.0,4.390925845102419e-05,2.6548130977564963e-05,5.5788162022568514e-05,3.8510967297488455e-05,1.3941593609674214e-07,6.659768752918252e-06,0.0,0.00014289117898365767,5.6073803992228164e-05,5.565251464624787e-06,0.0,7.365844892369008e-07,0.0,7.825141003384745e-06,0.0,6.856375403168741e-06,7.358025174113082e-07,4.484520264805291e-09,4.1822439070200845e-05,0.0,0.00012104884728730732,9.7970524180406e-06,2.885005400473455e-06,2.4943407824138424e-06,5.196063804613848e-05,0.00021845941139464416,5.075073603218206e-05,2.4550727275221187e-05,3.996340845995408e-05,0.00034238400259346087,0.0004866826002720877,1.2002178005705592e-05,0.0,0.0,5.85875212109722e-05,0.0,0.0,0.0,5.373108124804132e-05,3.0456899089863616e-05,4.09987456801266e-06,7.838535577247369e-07,7.308678125098461e-05,6.823681081662964e-06,6.24891018723921e-05,3.1660384395366684e-05,3.5029232893441714e-05,3.0711788876124626e-05,7.285549406039471e-09,5.9138949585032645e-08,1.3194871043463324e-05,-7.554574388780592e-07,3.400915563484136e-07,7.624981224509218e-05,0.0,8.67253372255596e-06,9.801788644932201e-05,0.0,8.940656600013748e-05,-0.0,0.0,7.444418469259701e-06,6.409193284824451e-05,0.0002463034669808746,0.0,0.0,5.241220913295165e-05,0.0001704814195872021,1.286156162200157e-05,0.0,2.253997882591567e-08,1.8800838039563508e-05,9.601054090077776e-07,5.614778553441224e-06,0.0,0.0,2.5449152869984283e-05
V,89,1687859820000000000,2.023472608954047e-06,3.0104547486311117e-05,6.811243343791138e-05,2.9565206315068086e-06,0.0,0.0,0.0,3.5233510569372364e-05,6.449330818667308e-07,0.00010888743611044774,0.0,5.799470928989297e-05,4.969501963983879e-07,5.368245339365237e-06,0.0,2.5981891949542353e-05,1.6904152452450667e-05,0.0,7.461305314249754e-06,0.0,3.0504961220412156e-07,0.0,3.6183231444175066e-05,2.0357709398886895e-05,5.169548749040989e-05,3.511042816120975e-05,5.497175816000785e-10,5.026628442162797e-06,0.0,0.0001304850152331785,5.176978281983222e-05,4.6718378294226345e-06,0.0,6.088834560807327e-07,0.0,5.646267832803803e-06,0.0,1.7758966703104465e-06,4.072240026678362e-08,9.50994451489188e-13,3.6481620495554865e-05,0.0,0.0001133643621669825,8.275534189017801e-06,2.0742620205473316e-06,2.977188041220786e-07,4.8581069101518596e-05,0.00020359317443019497,4.223992810505137e-05,1.6057288181082207e-05,3.7483074722043874e-05,0.0003057713389101099,0.0004367600042242756,9.528252490125156e-06,0.0,0.0,5.261484770401541e-05,0.0,0.0,0.0,4.6568760788636494e-05,2.37163313074438e-05,3.1791480418416304e-06,5.227898545754069e-07,6.763344566224223e-05,5.510888638528174e-06,5.7988171497015774e-05,3.064000747400016e-05,2.933642191595199e-05,2.719684521630132e-05,0.0,2.8684736403081986e-09,6.895541235434316e-06,-2.2909350366135866e-07,1.0495065381084246e-07,6.779712769592068e-05,0.0,3.069471741879483e-06,8.729179820912869e-05,0.0,7.732942244690133e-05,-0.0,0.0,5.7382390216866815e-06,5.8934962400760724e-05,0.00021821896573401522,0.0,0.0,2.690434530939977e-05,0.00015185312829695484,9.294935786043574e-06,0.0,0.0,1.5278447568096813e-05,6.749992485154329e-07,4.456892892869008e-06,0.0,0.0,2.2180793288187077e-05
V,90,1687860120000000000,1.3679268122432972e-06,2.679250815818479e-05,5.7542324614284575e-05,2.079439916789889e-06,0.0,0.0,0.0,3.2314515844140883e-05,0.0,9.591325746441966e-05,0.0,4.8512912680874316e-05,1.688664482144609e-07,1.8346056930869937e-06,0.0,2.3282693943566857e-05,1.493438568796494e-05,0.0,6.489926026283626e-06,0.0,5.78851217194013e-09,0.0,2.8169317188832414e-05,1.6814442533562856e-05,4.7604175844784806e-05,3.173561653387955e-05,9.150694201119966e-13,3.588581622263398e-06,0.0,0.00012008895650925415,4.7638253775633246e-05,3.9132357190016896e-06,0.0,5.041781977517309e-07,0.0,4.131684626029508e-06,0.0,6.402407833123137e-08,0.0,0.0,3.12083839128216e-05,0.0,0.00010697391070531446,6.986317887922012e-06,1.4520380372007384e-06,0.0,4.5643176868612505e-05,0.00019132627396564945,3.399010363225216e-05,7.2241002879550795e-06,3.501205049067528e-05,0.0002739524687533536,0.00039325858662339554,7.061737441346836e-06,0.0,0.0,4.6999098730522925e-05,0.0,0.0,0.0,3.996132949528182e-05,1.7516314502432408e-05,2.449834196213394e-06,3.0137877807051685e-07,6.254437365272863e-05,4.546482601062956e-06,5.146303488516188e-05,2.8931909092682126e-05,2.427407570061837e-05,2.4004358405191223e-05,0.0,0.0,2.6485247398320047e-06,-2.950369256702202e-08,1.3784916787075391e-08,5.9383546498743486e-05,0.0,2.6635285683601197e-07,7.74001597368506e-05,0.0,6.409949911493528e-05,-0.0,0.0,4.809309097215857e-06,5.368192801077611e-05,0.00018509097168227477,0.0,0.0,3.290661036480361e-06,0.00013319528670106137,6.247373651309343e-06,0.0,0.0,1.1883013634773643e-05,4.366605553810428e-07,3.6980063626191536e-06,0.0,0.0,1.898645096181221e-05
V,91,1687860420000000000,8.818561527329619e-07,2.3524989279985137e-05,4.711300776993118e-05,1.391716873505437e-06,0.0,0.0,0.0,2.9424595971110283e-05,0.0,8.337224282376905e-05,0.0,3.917163877082222e-05,1.0903670675307984e-08,2.3105621502491438e-07,0.0,2.0846169220093565e-05,1.318064698274532e-05,0.0,5.607064460998832e-06,0.0,0.0,0.0,2.0769877955451704e-05,1.4010866889398212e-05,4.360812364561978e-05,2.874632589122054e-05,0.0,2.408028934423318e-06,0.0,0.00010990107465568374,4.352679283529413e-05,3.244957091274737e-06,0.0,4.018793568496763e-07,0.0,3.034461537599481e-06,0.0,0.0,1.3134478451001979e-12,7.338077776556413e-13,2.5649967977147985e-05,0.0,0.00010100262654786703,5.895301575596079e-06,9.795865770724971e-07,0.0,4.29003614234616e-05,0.00017532436816922398,2.60330338280087e-05,1.3919240762954816e-06,3.25852356963431e-05,0.00024925517261566735,0.0003578153178602185,4.851511879906006e-06,0.0,0.0,4.162319138819333e-05,0.0,0.0,0.0,3.358599853170971e-05,1.1877619810545107e-05,1.8665120606086575e-06,1.3866308836982158e-07,5.824330266693736e-05,3.769914209692477e-06,4.5668672277641986e-05,2.673930488975738e-05,2.0249378535529543e-05,2.1106289160328383e-05,0.0,0.0,3.9246478212051414e-07,-0.0,0.0,5.130443917916309e-05,0.0,0.0,6.829287282837783e-05,0.0,4.946413984979101e-05,-0.0,0.0,4.0033465199451805e-06,4.827104774215705e-05,0.00014868578761371255,0.0,0.0,0.0,0.00011394078654283738,3.854707086462438e-06,0.0,0.0,8.720162632573986e-06,2.4747721541315615e-07,3.0811431240464705e-06,0.0,0.0,1.5718756997384205e-05
