,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
73,J567-S_depth,0.073415009141902,0.0667873854736646,0.073051742745166,0.066450705629785,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.0963785953775337,0.0740849987911858,0.0962172365973747,0.0739609624030394,J568-S,Berea,Armistead Creek
75,J571-S_depth,0.0685174373304957,0.0684995112303939,0.0685170619879959,0.0685021417840733,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.0152698015464702,3.035004099734476e-05,0.0145909581188195,3.0667799573191995e-05,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.0917326972834618,0.0725670051001072,0.0917402309514185,0.0725704118640226,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.010459063405308,0.0055329613463724,0.0103951940799871,0.0054833913148736,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.1272548638570432,0.1278156734370229,0.1252739642209044,0.1258855642889738,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_depth,0.0391933995209751,0.0303616435839418,0.0390568252264902,0.0302544377641972,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.1259886881012463,0.1017618772382525,0.1259910262534356,0.1017629691456174,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.0927125801670183,0.0939142529500381,0.0927108780592599,0.0939132200072033,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.1147860330578947,0.1148335739710352,0.1147049763175154,0.1147530453697615,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.1242228380260204,0.1240019447205082,0.1242237098080415,0.1240025299489065,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,0.2201646485026892,0.2244663144430555,0.2143633095214583,0.2194077879634889,J620-S,Broadway East,Harris Creek
86,J624-S_depth,0.2127582326858841,0.2199340852338565,0.2084949214196337,0.2150033219861538,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.1759772317539636,0.1497648039911129,0.1758003048502531,0.1495019865308329,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.0733043532708302,0.0750267890748215,0.0731185562718626,0.0748390245199711,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.0701737327592897,0.0432124802108476,0.0692753992448549,0.0427168131433203,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.0419255124878476,0.0149561400319998,0.0410210469545764,0.0146046644832727,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.1256114483742241,0.1277026914165185,0.1255845375345396,0.127673691964866,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.0755767498949045,0.062880207279493,0.075577136194037,0.0628799537888313,J672-S,Canton,Harris Creek
