,Base,I,V,V&I,node_name,node_id,neighborhood
0,0.0,-0.0008092072888103985,-0.001806587515339686,-0.003887011817901964,J105-S_volume,J105-S,Downtown
1,0.0,-4.106903438712706,-3.981446780535535,-4.1233717052279815,J10-S_volume,J10-S,Downtown
2,0.0,0.0,0.0,0.0,J116-S_volume,J116-S,Downtown
3,0.0,-1.547972028999002,-3.175725815651731e-07,-1.547972224002006,J119-S_volume,J119-S,Downtown
4,0.0,-13.892310502846737,0.010561221469863824,-13.898613950518644,J128-S_volume,J128-S,Canton
5,0.0,0.0,0.0,0.0,J130-S_volume,J130-S,Downtown
6,0.0,-2.627836492516849,0.0002710099432547963,-2.628010223834039,J131-S_volume,J131-S,Downtown
7,0.0,0.0,0.0,0.0,J136-S_volume,J136-S,Downtown
8,0.0,0.7018275601565591,0.0019365500851122874,0.7023342167917477,J138-S_volume,J138-S,Downtown
9,0.0,-0.0004553563827798257,-0.11321261553325712,-0.11488304910985647,J141-S_volume,J141-S,Downtown
10,0.0,-19.663303307850185,-2.8287931497561516,-22.039844108733206,J157-S_volume,J157-S,Downtown
11,0.0,0.00276022928339259,-0.4535531466616938,-0.4509971601484004,J163-S_volume,J163-S,Downtown
12,0.0,-0.13905789129597323,-0.2092395180229758,-0.34991862357525605,J165-S_volume,J165-S,Federal Hill
13,0.0,0.00026482709544239924,0.0006683984825208711,0.0003391632593903182,J171-S_volume,J171-S,Canton
14,0.0,0.00019313866743075891,-0.011545668306695234,-0.011947867232251497,J177-S_volume,J177-S,Federal Hill
15,0.0,0.0,0.0,0.0,J182-S_volume,J182-S,Federal Hill
16,0.0,0.0,0.0,0.0,J191-S_volume,J191-S,Fells Point
17,0.0,0.00017550413371125728,0.00012221653113186903,0.0003832657697699915,J1-S_volume,J1-S,Clifton Park
18,0.0,5.8459578987424266e-05,8.3067549461191e-06,6.761588836567967e-05,J204-S_volume,J204-S,Fells Point
19,0.0,0.0,0.0,0.0,J208-S_volume,J208-S,Downtown
20,0.0,-2.287052670620696,-2.6858515411731787e-12,-2.2870526706214704,J211-S_volume,J211-S,Fells Point
21,0.0,0.0,0.0,0.0,J227-S_volume,J227-S,Locust Point
22,0.0,-0.204098854416638,5.821341951151027e-05,-0.2042996126052845,J231-S_volume,J231-S,Locust Point
23,0.0,1.1506244249223325,0.00010130014868359183,1.1508820854096538,J232-S_volume,J232-S,Locust Point
24,0.0,9.866470122688042e-05,1.8090571238360553e-05,0.00011496268253807784,J234-S_volume,J234-S,Locust Point
25,0.0,2.2495835168001577e-06,0.0005108897662857714,0.0001595660806437138,J238-S_volume,J238-S,Locust Point
26,0.0,-0.0013664163926279116,-0.1208860836377923,-0.12243179500158163,J240-S_volume,J240-S,Locust Point
27,0.0,0.0,0.0,0.0,J245-S_volume,J245-S,Locust Point
28,0.0,-4.6605879844506255,-0.812735353856123,-5.440857716557694,J253-S_volume,J253-S,Eager Park
29,0.0,0.0,0.0,0.0,J260-S_volume,J260-S,Broadway East
