,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
80,J592-S_depth,0.0911497833827292,0.0739162709028006,0.0908723463350542,0.0737098338124248,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.2243190428777202,0.1941420520129806,0.2243191487987929,0.194141949457417,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.1455022175598734,0.1456797292708466,0.1454999922346383,0.1456762601901544,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.1870503801531976,0.1873206281795989,0.1869138729739554,0.1871788151747234,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.219513873615593,0.2195467475962109,0.219515009734623,0.219547891454632,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,0.4284324198465762,0.4485097085780323,0.4162942466704711,0.4352970757148285,J620-S,Broadway East,Harris Creek
86,J624-S_depth,0.3819469186297453,0.4009383040351958,0.3710065203868909,0.3917873957920155,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.2850734201209741,0.2596533498827508,0.2846972108025575,0.2592725560493156,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.1145265498562673,0.1182211983308864,0.1143622784746072,0.1180413906692104,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.1621795084631382,0.1188354908997355,0.1599269780379838,0.1175741051589109,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.1393917143139774,0.0801070006858811,0.1363515640659543,0.0784707937619326,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.211464717418073,0.2192938991441528,0.2114420819116398,0.2192613152773588,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.1457415364093326,0.1272447164527883,0.1457353590126086,0.1272346009564209,J672-S,Canton,Harris Creek
93,J675-S_depth,0.2165209671653187,0.2165189907471711,0.2165210168759188,0.2165188566337337,J675-S,Canton,Harris Creek
94,J686-S_depth,0.1892630076192924,0.1950790404842603,0.1892639400156999,0.1950794353232113,J686-S,Canton,Harris Creek
95,J694-S_depth,0.0275787862400909,0.027947194729834,0.0275801113058201,0.0279492047615448,J694-S,Canton,Harris Creek
96,J695-S_depth,0.1344307280953087,0.1020719894133194,0.1344293269547513,0.1020690732613637,J695-S,Canton,Harris Creek
97,J712-S_depth,0.1630113992373384,0.1633472508903458,0.1629325409556252,0.1632676912879606,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.1871279443333498,0.1916269032043372,0.1871149479384387,0.1916137159841147,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.2889503740414339,0.2743894198499725,0.2889432794357391,0.2743861700227796,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.1042967997960926,0.1051135791131739,0.1042971931921078,0.1051136504443361,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.1230622118121438,0.1230624381436712,0.1226062396186974,0.1226066143632417,J72-S,Federal Hill,"Southside, Drains to Harbor"
