,Base,I,V,V&I,node_name,node_id,neighborhood
58,0.0,-1.6350000225976213,-0.16220266537394856,-1.6851484412399151,J640-S_flow,J640-S,Eager Park
59,0.0,0.014875137649067227,-0.004026569646457645,0.01087437140138725,J672-S_flow,J672-S,Canton
60,0.0,-0.00015611682526373016,-0.000980268437703824,-0.00016700869679420194,J675-S_flow,J675-S,Canton
61,0.0,1.2502281419024541e-05,7.850269728093551e-05,1.3374533610832628e-05,J686-S_flow,J686-S,Canton
62,0.0,-2.1335303390657145e-05,-0.01040326538971481,-0.010296082276623153,J712-S_flow,J712-S,Patterson Park
63,0.0,0.0,-0.0010645009854828302,-0.0010645009854828302,J714-S_flow,J714-S,Upper Fells Point
64,0.0,-0.3755941766883468,-0.010901386385599121,-0.3782303552757684,J71-S_flow,J71-S,Federal Hill
65,0.0,-1.60627540719549e-05,-0.00010085915347457508,-1.7183411332721832e-05,J722-S_flow,J722-S,Fells Point
66,0.0,-5.286954459160498e-05,-0.03198166690370874,-0.03171441263404118,J72-S_flow,J72-S,Federal Hill
67,0.0,-4.643812902660471e-05,-0.0002915882520282409,-4.9677998493979914e-05,J733-S_flow,J733-S,Canton
68,0.0,-0.8312106907885157,-0.012122281387107137,-0.8392659116266259,J749-S_flow,J749-S,Fells Point
69,0.0,-0.00011957180310018245,-0.0007507996938875827,-0.00012791402192124934,J751-S_flow,J751-S,Fells Point
70,0.0,0.0,-0.10853541829280644,-0.10853541829280644,J756-S_flow,J756-S,Upper Fells Point
71,0.0,0.004109596157432893,-0.00037765504784514903,0.004111695291815209,J758-S_flow,J758-S,Fells Point
72,0.0,-0.0033351731780326688,-5.26981523840675e-06,-0.003336042463265798,J760-S_flow,J760-S,Fells Point
73,0.0,-0.995539389535459,-0.01170845039622126,-1.0048267965610163,J761-S_flow,J761-S,Fells Point
74,0.0,-6.061812959679003e-05,-0.006204828151199493,-0.0058931563558117794,J762-S_flow,J762-S,Canton Industrial Area
75,0.0,-0.16906599731069538,-7.933868817477929e-07,-0.16906643193766302,J765-S_flow,J765-S,Fells Point
76,0.0,-0.00020460045813042171,-0.40198284839406107,-0.4027120050734432,J772-S_flow,J772-S,Canton
77,0.0,0.0,0.0,0.0,J782-S_flow,J782-S,Patterson Park
78,0.0,0.0,-0.019541665856480428,-0.019541665856480428,J787-S_flow,J787-S,Berea
79,0.0,-0.6148596676024096,-0.0036289614059796804,-0.6175205703251582,J789-S_flow,J789-S,Dunbar-Broadway
80,0.0,-0.22517398405775757,-6.779005956580875e-08,-0.22517412401641101,J799-S_flow,J799-S,Fells Point
81,0.0,-2.5409621052574494e-05,-0.005792108790616091,-0.005630554469477023,J7-S_flow,J7-S,Canton Industrial Area
82,0.0,-0.37652419241855406,-0.011075857799591748,-0.379368849300344,J80-S_flow,J80-S,Federal Hill
83,0.0,0.00021932225377696568,-0.00803372707772887,-0.007284404900218533,J88-S_flow,J88-S,Federal Hill
84,0.0,0.0007250940206040557,-0.00015083541271221357,0.0007269224636736737,J8-S_flow,J8-S,Canton Industrial Area
85,0.0,-0.9028960367671564,-0.0014957497956005206,-0.9075666872479317,J128-S_flow,J128-S,Canton
86,0.0,0.14282332095077876,-0.024407066222884133,0.12099831944468376,J136-S_flow,J136-S,Downtown
87,0.0,-3.5653359531817586e-05,-0.00022386993194356553,-3.8140803220065855e-05,J138-S_flow,J138-S,Downtown
88,0.0,0.0002242607409250752,-0.07149562063383508,-0.07131893864552818,J157-S_flow,J157-S,Downtown
89,0.0,-0.7745880239080702,-0.009907446583807378,-0.7834497645791765,J211-S_flow,J211-S,Fells Point
90,0.0,-0.26663673497923357,-0.0004233753099205373,-0.2666324789521677,J232-S_flow,J232-S,Locust Point
91,0.0,-8.111229744400816e-05,-0.006155470028249788,-0.005832821465916904,J240-S_flow,J240-S,Locust Point
92,0.0,-0.4100626770747131,-0.10024116515387638,-0.4969973316463814,J266-S_flow,J266-S,Clifton Park
93,0.0,-1.3853323728659368,-0.296580570626253,-1.5983848657116346,J278-S_flow,J278-S,Broadway East
94,0.0,0.11444549609682464,-5.069856490247382e-05,0.11452996988171771,J27-S_flow,J27-S,Locust Point
95,0.0,-1.525324499742739,-0.3396562075755023,-1.7766689484561038,J280-S_flow,J280-S,Broadway East
96,0.0,0.0,-0.2328862872318016,-0.2328862872318016,J328-S_flow,J328-S,Broadway East
97,0.0,-1.491109696637754,-0.33337183152295946,-1.740347708914824,J338-S_flow,J338-S,Eager Park
98,0.0,0.004673682344705554,-0.001199931803708587,0.004671727144229365,J33-S_flow,J33-S,Locust Point
99,0.0,-1.779781799552926,-0.2638102371654307,-1.8961271271496947,J361-S_flow,J361-S,Eager Park
100,0.0,0.0,-0.08746713361858927,-0.08746713361858927,J413-S_flow,J413-S,Broadway East
101,0.0,0.0,-0.009197220967911424,-0.009197220967911424,J433-S_flow,J433-S,Madison-Eastend
102,0.0,-0.0014202123404869482,-0.008813787228750591,-0.010224488371940677,J450-S_flow,J450-S,Madison-Eastend
103,0.0,1.2564838732576078e-05,7.889549901718418e-05,1.3441455388285561e-05,J456-S_flow,J456-S,Orangeville
104,0.0,-3.6737638103634396e-05,-0.04975023204264284,-0.04955769224286399,J471-S_flow,J471-S,Orangeville
105,0.0,-1.7701514075507312,-0.014527582788910642,-1.778769536664746,J484-S_flow,J484-S,Baltimore Highlands
106,0.0,-1.187251153803782,-0.025359152938031926,-1.2066252172263354,J491-S_flow,J491-S,Kresson
107,0.0,-0.00010801347244226989,-0.0036508695902570665,-0.0030905999649095683,J506-S_flow,J506-S,Baltimore Highlands
108,0.0,-2.1294861048270253,-0.009187805039045038,-2.1324605158922108,J512-S_flow,J512-S,Patterson Park
109,0.0,-0.012640915530298003,-0.02142811672399514,-0.03425355950309328,J534-S_flow,J534-S,Patterson Park
110,0.0,-0.1275137490475049,-0.28010986458217335,-0.398698264002463,J539-S_flow,J539-S,Canton
111,0.0,0.0,-0.4103340367338282,-0.4103340367338282,J548-S_flow,J548-S,Canton
112,0.0,-0.001946871554813434,-0.019348709855643076,-0.021292320421358202,J567-S_flow,J567-S,Berea
113,0.0,-0.2229210988510649,-0.00523011942718371,-0.2253597837975678,J586-S_flow,J586-S,Dunbar-Broadway
114,0.0,-1.7778931893912513,-0.2735716019598735,-1.8707882019368194,J637-S_flow,J637-S,Eager Park
115,0.0,0.0,-0.006073474190742445,-0.006073474190742445,J659-S_flow,J659-S,Baltimore Highlands
116,0.0,4.3474536099569194e-08,1.2099346999999705e-07,2.557325601282301e-09,J694-S_flow,J694-S,Canton
117,0.0,-0.7235050867057895,-9.223680973402537e-05,-0.7236286613582488,J695-S_flow,J695-S,Canton
118,0.0,0.029993276070980013,-0.0009478540684457748,0.029037034685639007,J732-S_flow,J732-S,Fells Point
119,0.0,-0.5489603266075407,-0.005250610712255521,-0.5510435539256757,J748-S_flow,J748-S,Washington Hill
120,0.0,-0.23707540105588532,1.4116153090881767e-06,-0.23707515505367494,J764-S_flow,J764-S,Fells Point
121,0.0,-0.0001707306491383065,-0.009116207801201703,-0.0082337496150231,J78-S_flow,J78-S,Federal Hill
122,0.0,-0.0002895831297244911,-0.0018183126750139778,-0.00030978660389102686,J792-S_flow,J792-S,Canton
123,0.0,-0.7799480867182296,-0.0901986820045817,-0.8463175098723685,J801-S_flow,J801-S,Broadway East
